stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 09:49:50,2017-11-01 09:50:00,tds,10.50.50.47,54238,10.64.105.108,2342,704,9211,2017-11-01,development1,4,1374,0,0,0
2017-11-01 10:14:32,2017-11-01 10:14:54,http,10.50.50.47,80,10.64.105.173,1544,5084,5586010,2017-11-01,development1,4,1365,0,0,0
2017-11-01 10:14:37,2017-11-01 10:14:50,http,10.50.50.47,80,10.64.105.173,1627,460,193923,2017-11-01,development1,4,1365,0,0,0
2017-11-01 10:14:53,2017-11-01 10:15:01,http,10.50.50.47,80,10.64.105.173,1588,22033,166963,2017-11-01,development1,4,1365,0,0,0
2017-11-01 10:15:21,2017-11-01 10:15:33,http,10.50.50.47,80,10.64.105.173,1610,8642,3752004,2017-11-01,development1,4,1365,0,0,0
2017-11-01 10:18:07,2017-11-01 10:18:38,http,10.50.50.47,80,10.64.105.144,1865,149,556151,2017-11-01,development1,4,1163,0,0,0
2017-11-01 10:18:13,2017-11-01 10:18:30,http,10.50.50.47,80,10.64.105.144,1867,26271,723762,2017-11-01,development1,4,1163,0,0,0
2017-11-01 10:55:56,2017-11-01 10:56:06,mongodb,10.50.50.47,8005,10.64.105.66,2302,3066,6175,2017-11-01,development1,4,1444,0,0,0
2017-11-01 10:55:56,2017-11-01 10:56:06,mongodb,10.50.50.47,8005,10.64.105.66,2302,90005764,7645,2017-11-01,development1,4,1444,0,0,0
2017-11-01 10:56:06,2017-11-01 10:56:16,mongodb,10.50.50.47,8005,10.64.105.66,2302,30000347,7087,2017-11-01,development1,4,1444,0,0,0
2017-11-01 11:18:43,2017-11-01 11:19:40,http,10.50.50.47,80,10.64.105.14,2315,1915,794387,2017-11-01,development1,4,1325,0,0,0
2017-11-01 11:19:32,2017-11-01 11:19:38,http,10.50.50.47,80,10.64.105.14,2329,740,2587417,2017-11-01,development1,4,1325,0,0,0
2017-11-01 11:19:49,2017-11-01 11:19:53,http,10.50.50.47,80,10.64.105.14,2333,5034,2429328,2017-11-01,development1,4,1325,0,0,0
2017-11-01 11:21:12,2017-11-01 11:21:31,http,10.50.50.47,80,10.64.105.14,2373,55678,270303,2017-11-01,development1,4,1325,0,0,0
2017-11-01 11:21:24,2017-11-01 11:21:57,http,10.50.50.47,80,10.64.105.14,2388,3338,316204,2017-11-01,development1,4,1325,0,0,0
2017-11-01 11:27:51,2017-11-01 11:28:34,http,10.50.50.47,80,10.64.106.37,2739,1490,148282,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:28:17,2017-11-01 11:28:48,http,10.50.50.47,80,10.64.106.37,2756,54,322520,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:28:45,2017-11-01 11:29:16,http,10.50.50.47,80,10.64.106.37,2783,61748,5719058,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:28:48,2017-11-01 11:29:13,http,10.50.50.47,80,10.64.106.37,2741,33864,2913499,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:29:22,2017-11-01 11:30:00,http,10.50.50.47,80,10.64.106.37,2827,7159,629961,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:30:09,2017-11-01 11:30:58,http,10.50.50.47,80,10.64.106.37,2801,65141,2780970,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:30:18,2017-11-01 11:31:14,http,10.50.50.47,80,10.64.106.37,2834,5352,42229,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:30:23,2017-11-01 11:30:30,http,10.50.50.47,80,10.64.106.37,2851,168,3247677,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:30:34,2017-11-01 11:30:38,http,10.50.50.47,80,10.64.106.37,2892,4837,112890,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:31:05,2017-11-01 11:31:25,http,10.50.50.47,80,10.64.106.37,2830,8,2651600,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:31:20,2017-11-01 11:31:43,http,10.50.50.47,80,10.64.106.37,2866,49826,2667158,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:32:45,2017-11-01 11:32:55,postgresql,10.50.50.47,5432,10.64.106.49,1970,4840,9135,2017-11-01,development1,2,1059,0,0,0
2017-11-01 11:32:45,2017-11-01 11:32:55,postgresql,10.50.50.47,5432,10.64.106.49,1970,2196,210003179,2017-11-01,development1,2,1059,0,0,0
2017-11-01 11:33:19,2017-11-01 11:33:21,http,10.50.50.47,80,10.64.106.37,2895,3851,412509,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:33:24,2017-11-01 11:33:56,http,10.50.50.47,80,10.64.106.40,2520,35,6518646,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:37,2017-11-01 11:33:41,http,10.50.50.47,80,10.64.106.40,2681,10129,491,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:39,2017-11-01 11:34:19,http,10.50.50.47,80,10.64.106.40,2670,460,650435,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:40,2017-11-01 11:33:52,http,10.50.50.47,80,10.64.106.40,2559,1431,1137096,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:52,2017-11-01 11:34:32,http,10.50.50.47,80,10.64.106.40,2702,5985,9101759,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:54,2017-11-01 11:34:24,http,10.50.50.47,80,10.64.106.40,2602,4210,7144300,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:55,2017-11-01 11:34:19,http,10.50.50.47,80,10.64.106.40,2686,4459,604678,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:33:56,2017-11-01 11:34:15,http,10.50.50.47,80,10.64.106.40,2722,47489,17620,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:02,2017-11-01 11:34:19,http,10.50.50.47,80,10.64.106.37,2898,18276,32467,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:34:14,2017-11-01 11:34:53,http,10.50.50.47,80,10.64.106.40,2715,40137,895749,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:25,2017-11-01 11:34:41,http,10.50.50.47,80,10.64.106.40,2714,24341,194818,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:33,2017-11-01 11:34:44,http,10.50.50.47,80,10.64.106.40,2649,25505,1331183,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:45,2017-11-01 11:35:35,http,10.50.50.47,80,10.64.106.40,2761,1363,3419,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:51,2017-11-01 11:35:02,http,10.50.50.47,80,10.64.106.40,2653,38523,887453,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:34:57,2017-11-01 11:35:12,http,10.50.50.47,80,10.64.106.40,2605,41727,5115363,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:35:39,2017-11-01 11:36:13,http,10.50.50.47,80,10.64.106.40,2607,514,1258852,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:36:07,2017-11-01 11:36:51,http,10.50.50.47,80,10.64.106.40,2629,20448,3054388,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:37:33,2017-11-01 11:37:58,http,10.50.50.47,80,10.64.106.40,2791,64460,141889,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:38:36,2017-11-01 11:39:08,http,10.50.50.47,80,10.64.106.40,2783,660,1141367,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:39:41,2017-11-01 11:39:51,mongodb,10.50.50.47,8005,10.64.105.4,2191,2287,3466,2017-11-01,development1,4,1487,0,0,0
2017-11-01 11:40:13,2017-11-01 11:40:45,http,10.50.50.47,80,10.64.106.37,3008,1089,2719413,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:40:23,2017-11-01 11:41:03,http,10.50.50.47,80,10.64.106.37,3011,5112,96352,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:40:50,2017-11-01 11:41:42,http,10.50.50.47,80,10.64.106.37,3017,21435,646435,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:41:11,2017-11-01 11:42:07,http,10.50.50.47,80,10.64.106.40,2656,4152,607552,2017-11-01,development1,4,1291,0,0,0
2017-11-01 11:42:18,2017-11-01 11:43:12,http,10.50.50.47,80,10.64.106.37,3042,13104,460637,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:43:56,2017-11-01 11:44:36,http,10.50.50.47,80,10.64.106.37,3047,413,839949,2017-11-01,development1,4,1239,0,0,0
2017-11-01 11:45:09,2017-11-01 11:45:19,tds,10.50.50.47,54238,10.64.106.50,2223,2601,9853,2017-11-01,development1,4,1355,0,0,0
2017-11-01 11:45:19,2017-11-01 11:45:29,tds,10.50.50.47,54238,10.64.106.50,2223,60007659,5383,2017-11-01,development1,4,1355,0,0,0
2017-11-01 11:55:39,2017-11-01 11:55:59,http,10.50.50.47,80,10.64.105.144,2397,0,8640663,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:56:13,2017-11-01 11:57:10,http,10.50.50.47,80,10.64.105.144,2424,7687,1648464,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:56:43,2017-11-01 11:56:53,http,10.50.50.47,80,10.64.105.144,2462,1,1796768,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:57:02,2017-11-01 11:57:06,http,10.50.50.47,80,10.64.105.144,2449,71885,738518,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:57:31,2017-11-01 11:57:42,http,10.50.50.47,80,10.64.105.144,2458,5646,460027,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:57:58,2017-11-01 11:58:03,http,10.50.50.47,80,10.64.105.144,2473,2909,552797,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:58:57,2017-11-01 11:59:35,http,10.50.50.47,80,10.64.105.173,1777,16001,1184752,2017-11-01,development1,4,1365,0,0,0
2017-11-01 11:59:27,2017-11-01 11:59:47,http,10.50.50.47,80,10.64.105.144,2471,34111,4205180,2017-11-01,development1,4,1163,0,0,0
2017-11-01 11:59:51,2017-11-01 12:00:07,http,10.50.50.47,80,10.64.105.173,1779,8170,1165814,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:00:01,2017-11-01 12:00:30,http,10.50.50.47,80,10.64.105.173,1781,28242,177958,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:00:25,2017-11-01 12:01:05,http,10.50.50.47,80,10.64.105.173,1793,39177,497537,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:01:54,2017-11-01 12:02:44,http,10.50.50.47,80,10.64.105.173,1786,8010,2018803,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:02:19,2017-11-01 12:02:39,http,10.50.50.47,80,10.64.105.144,2478,7412,945491,2017-11-01,development1,4,1163,0,0,0
2017-11-01 12:09:32,2017-11-01 12:09:42,sftp,10.50.50.47,22,10.64.105.95,2357,1490,2598,2017-11-01,development1,4,1284,0,0,0
2017-11-01 12:13:56,2017-11-01 12:14:33,http,10.50.50.47,80,10.64.105.14,2711,8484,66383,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:14:25,2017-11-01 12:15:24,http,10.50.50.47,80,10.64.105.14,2731,12642,1123851,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:14:31,2017-11-01 12:14:50,http,10.50.50.47,80,10.64.105.14,2729,5004,3606185,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:14:33,2017-11-01 12:15:09,http,10.50.50.47,80,10.64.105.14,2754,73270,2012799,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:14:45,2017-11-01 12:15:31,http,10.50.50.47,80,10.64.105.144,1877,371,419890,2017-11-01,development1,4,1163,0,0,0
2017-11-01 12:15:04,2017-11-01 12:15:54,http,10.50.50.47,80,10.64.105.14,2737,437,945711,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:15:40,2017-11-01 12:16:37,http,10.50.50.47,80,10.64.105.144,1885,1848,381789,2017-11-01,development1,4,1163,0,0,0
2017-11-01 12:15:42,2017-11-01 12:15:57,http,10.50.50.47,80,10.64.105.144,1879,3866,1457240,2017-11-01,development1,4,1163,0,0,0
2017-11-01 12:16:17,2017-11-01 12:16:43,http,10.50.50.47,80,10.64.105.14,2780,36393,48312,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:17:51,2017-11-01 12:17:52,http,10.50.50.47,80,10.64.105.14,2802,3847,9128565,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:20:41,2017-11-01 12:20:51,postgresql,10.50.50.47,5432,10.64.105.64,2386,180009217,3579,2017-11-01,development1,4,1173,0,0,0
2017-11-01 12:20:41,2017-11-01 12:20:51,postgresql,10.50.50.47,5432,10.64.105.64,2386,4325,8621,2017-11-01,development1,4,1173,0,0,0
2017-11-01 12:20:51,2017-11-01 12:21:01,postgresql,10.50.50.47,5432,10.64.105.64,2386,6027,90006104,2017-11-01,development1,4,1173,0,0,0
2017-11-01 12:22:59,2017-11-01 12:23:34,http,10.50.50.47,80,10.64.105.173,2057,1471,1758366,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:23:40,2017-11-01 12:24:22,http,10.50.50.47,80,10.64.105.173,2063,2912,1850,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:24:17,2017-11-01 12:24:45,http,10.50.50.47,80,10.64.105.173,2174,20847,1634067,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:24:29,2017-11-01 12:25:18,http,10.50.50.47,80,10.64.105.173,2123,40201,6391102,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:24:36,2017-11-01 12:25:35,http,10.50.50.47,80,10.64.105.173,2067,4792,3739,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:25:07,2017-11-01 12:25:20,http,10.50.50.47,80,10.64.105.173,2141,55784,7395674,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:25:13,2017-11-01 12:25:16,http,10.50.50.47,80,10.64.105.173,2113,888,885900,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:26:06,2017-11-01 12:26:58,http,10.50.50.47,80,10.64.105.173,2120,8074,1273884,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:26:26,2017-11-01 12:27:18,http,10.50.50.47,80,10.64.105.173,2152,15615,1708148,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:27:30,2017-11-01 12:27:40,ftp,10.50.50.47,21,10.64.105.141,2474,240003666,1580,2017-11-01,development1,4,1445,0,0,0
2017-11-01 12:27:30,2017-11-01 12:27:40,ftp,10.50.50.47,21,10.64.105.141,2474,311,4796,2017-11-01,development1,4,1445,0,0,0
2017-11-01 12:27:40,2017-11-01 12:27:50,ftp,10.50.50.47,21,10.64.105.141,2474,891,210006427,2017-11-01,development1,4,1445,0,0,0
2017-11-01 12:27:50,2017-11-01 12:28:00,ftp,10.50.50.47,21,10.64.105.141,2474,91,240002431,2017-11-01,development1,4,1445,0,0,0
2017-11-01 12:29:47,2017-11-01 12:30:11,http,10.50.50.47,80,10.64.105.173,2142,13819,479474,2017-11-01,development1,4,1365,0,0,0
2017-11-01 12:41:29,2017-11-01 12:42:00,http,10.50.50.47,80,10.64.105.14,2834,17265,509950,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:41:45,2017-11-01 12:42:20,http,10.50.50.47,80,10.64.105.14,2841,32605,3438845,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:42:40,2017-11-01 12:42:56,http,10.50.50.47,80,10.64.105.14,2842,55316,1907727,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:42:44,2017-11-01 12:42:52,http,10.50.50.47,80,10.64.105.14,2848,77,14588,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:42:54,2017-11-01 12:43:27,http,10.50.50.47,80,10.64.105.14,2857,2003,724366,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:43:18,2017-11-01 12:43:41,http,10.50.50.47,80,10.64.105.14,2846,59120,33884,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:44:49,2017-11-01 12:45:41,http,10.50.50.47,80,10.64.105.14,2860,2173,2673307,2017-11-01,development1,4,1325,0,0,0
2017-11-01 12:46:00,2017-11-01 12:46:03,http,10.50.50.47,80,10.64.106.40,2937,8583,3983224,2017-11-01,development1,4,1291,0,0,0
2017-11-01 12:46:09,2017-11-01 12:47:07,http,10.50.50.47,80,10.64.106.40,2946,21899,920410,2017-11-01,development1,4,1291,0,0,0
2017-11-01 12:46:17,2017-11-01 12:47:03,http,10.50.50.47,80,10.64.106.40,2965,4157,7212899,2017-11-01,development1,4,1291,0,0,0
2017-11-01 13:47:05,2017-11-01 13:48:00,http,10.50.50.47,80,10.64.106.37,3840,8676,209315,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:47:08,2017-11-01 13:47:26,http,10.50.50.47,80,10.64.106.37,3868,5666,5573234,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:47:34,2017-11-01 13:47:48,http,10.50.50.47,80,10.64.106.37,3844,36082,3012098,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:47:49,2017-11-01 13:48:20,http,10.50.50.47,80,10.64.106.37,3847,38019,188173,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:49:37,2017-11-01 13:49:59,http,10.50.50.47,80,10.64.106.37,3873,93,818959,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:49:48,2017-11-01 13:50:15,http,10.50.50.47,80,10.64.106.37,3888,13795,613423,2017-11-01,development1,4,1239,0,0,0
2017-11-01 13:51:58,2017-11-01 13:52:33,http,10.50.50.47,80,10.64.106.37,3898,29692,1115376,2017-11-01,development1,4,1239,0,0,0
2017-11-01 14:00:03,2017-11-01 14:00:23,http,10.50.50.47,80,10.64.105.144,3291,46927,2759286,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:00:09,2017-11-01 14:00:37,http,10.50.50.47,80,10.64.105.144,3338,20155,400357,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:00:24,2017-11-01 14:01:17,http,10.50.50.47,80,10.64.105.144,3309,205,1509579,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:00:41,2017-11-01 14:00:57,http,10.50.50.47,80,10.64.105.144,3366,44880,3066591,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:01:59,2017-11-01 14:02:19,http,10.50.50.47,80,10.64.105.144,3312,188,1063813,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:28:43,2017-11-01 14:29:02,http,10.50.50.47,80,10.64.105.144,3442,15695,117047,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:48:14,2017-11-01 14:49:05,http,10.50.50.47,80,10.64.106.40,3827,15,151111,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:48:27,2017-11-01 14:48:32,http,10.50.50.47,80,10.64.106.40,3861,76220,2293943,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:49:08,2017-11-01 14:49:43,http,10.50.50.47,80,10.64.106.40,3936,4119,6179,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:49:46,2017-11-01 14:50:04,http,10.50.50.47,80,10.64.106.40,3898,1492,255450,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:49:58,2017-11-01 14:50:07,http,10.50.50.47,80,10.64.106.40,3938,19918,177884,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:50:11,2017-11-01 14:50:21,http,10.50.50.47,80,10.64.106.40,3924,2556,2443312,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:50:12,2017-11-01 14:50:40,http,10.50.50.47,80,10.64.106.40,3912,27537,1497649,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:51:05,2017-11-01 14:51:16,http,10.50.50.47,80,10.64.106.40,3915,590,5653894,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:52:22,2017-11-01 14:52:29,http,10.50.50.47,80,10.64.106.40,3952,2148,37111,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:54:16,2017-11-01 14:54:41,http,10.50.50.47,80,10.64.106.40,3962,591,1522671,2017-11-01,development1,4,1291,0,0,0
2017-11-01 14:56:35,2017-11-01 14:57:21,http,10.50.50.47,80,10.64.105.144,3844,190,1691301,2017-11-01,development1,4,1163,0,0,0
2017-11-01 14:56:51,2017-11-01 14:56:59,http,10.50.50.47,80,10.64.105.144,3879,1447,3680586,2017-11-01,development1,4,1163,0,0,0
