stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 08:45:16,2017-11-21 08:45:26,ssh,10.50.50.29,22,10.64.105.151,2157,3410,126,2017-11-21,development3,3,1087,0,0,0
2017-11-21 08:45:16,2017-11-21 08:45:26,ssh,10.50.50.29,22,10.64.105.151,2157,240001879,5866,2017-11-21,development3,3,1087,0,0,0
2017-11-21 09:08:22,2017-11-21 09:08:32,ssh,10.50.50.26,22,10.64.105.151,2157,30004293,9617,2017-11-21,development3,3,1087,0,0,0
2017-11-21 09:08:22,2017-11-21 09:08:32,ssh,10.50.50.26,22,10.64.105.151,2157,2123,9232,2017-11-21,development3,3,1087,0,0,0
2017-11-21 09:33:17,2017-11-21 09:33:27,ftp,10.50.50.26,21,10.64.105.151,2157,4047,30000366,2017-11-21,development3,3,1087,0,0,0
2017-11-21 09:33:27,2017-11-21 09:33:37,ftp,10.50.50.26,21,10.64.105.151,2157,150001088,4377,2017-11-21,development3,3,1087,0,0,0
2017-11-21 09:33:47,2017-11-21 09:33:57,ftp,10.50.50.26,21,10.64.105.151,2157,2441,180005036,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:04:41,2017-11-21 10:05:27,http,10.5.71.60,443,10.64.105.151,2158,1446,11031,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:05:14,2017-11-21 10:06:04,http,10.5.71.60,443,10.64.105.151,2175,1005,69804,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:05:52,2017-11-21 10:06:41,http,10.5.71.60,443,10.64.105.151,2203,62744,4757530,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:06:20,2017-11-21 10:07:14,http,10.5.71.60,443,10.64.105.151,2189,48921,293195,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:08:34,2017-11-21 10:09:04,http,10.5.71.60,443,10.64.105.151,2215,26493,1252533,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:08:52,2017-11-21 10:09:19,http,10.5.71.60,443,10.64.105.151,2231,402,4044257,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:26:43,2017-11-21 10:42:47,smtp,10.5.71.60,25,10.64.105.151,2261,174,272,2017-11-21,development3,3,1087,0,0,0
2017-11-21 10:44:06,2017-11-21 10:56:19,smtp,10.5.71.60,25,10.64.105.151,2254,145,390,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:14:55,2017-11-21 11:15:18,http,10.50.50.43,80,10.64.105.151,2245,300,1347106,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:15:20,2017-11-21 11:16:16,http,10.50.50.43,80,10.64.105.151,2255,39141,77937,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:15:55,2017-11-21 11:15:59,http,10.50.50.43,80,10.64.105.151,2296,2406,63583,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:16:45,2017-11-21 11:17:18,http,10.50.50.43,80,10.64.105.151,2257,19341,165397,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:17:06,2017-11-21 11:17:11,http,10.50.50.43,80,10.64.105.151,2359,83978,3681334,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:17:15,2017-11-21 11:17:29,http,10.50.50.43,80,10.64.105.151,2271,30960,1524,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:17:43,2017-11-21 11:17:52,http,10.50.50.43,80,10.64.105.151,2318,227,1026718,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:18:45,2017-11-21 11:19:21,http,10.50.50.43,80,10.64.105.151,2317,4403,271670,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:20:22,2017-11-21 11:21:12,http,10.50.50.43,80,10.64.105.151,2326,3666,21271,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:21:41,2017-11-21 11:21:51,sftp,10.50.50.28,22,10.64.105.151,2238,210000686,6618,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:29:03,2017-11-21 11:29:13,mongodb,10.50.50.26,8005,10.64.105.151,2238,2179,1594,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:29:03,2017-11-21 11:29:13,mongodb,10.50.50.26,8005,10.64.105.151,2238,8268,150003582,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:29:13,2017-11-21 11:29:23,mongodb,10.50.50.26,8005,10.64.105.151,2238,240006432,9223,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:36:08,2017-11-21 11:36:25,http,10.5.71.60,443,10.64.105.151,2374,40297,1342333,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:36:17,2017-11-21 11:36:41,http,10.5.71.60,443,10.64.105.151,2377,1633,908349,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:37:11,2017-11-21 11:37:40,http,10.5.71.60,443,10.64.105.151,2404,36025,2500166,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:38:06,2017-11-21 11:38:21,http,10.5.71.60,443,10.64.105.151,2398,8149,484046,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:39:20,2017-11-21 11:39:22,http,10.5.71.60,443,10.64.105.151,2412,62068,5208256,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:39:25,2017-11-21 11:40:11,http,10.5.71.60,443,10.64.105.151,2469,48575,83936,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:41:02,2017-11-21 11:41:04,http,10.5.71.60,443,10.64.105.151,2461,11354,602270,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:41:59,2017-11-21 11:42:09,http,10.5.71.60,443,10.64.105.151,2489,16102,723987,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:42:41,2017-11-21 11:43:28,http,10.5.71.60,443,10.64.105.151,2488,88,3931125,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:44:03,2017-11-21 11:44:13,ssh,10.50.50.28,22,10.64.105.151,2238,380,1364,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:44:13,2017-11-21 11:44:23,ssh,10.50.50.28,22,10.64.105.151,2238,30009547,1726,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:44:45,2017-11-21 11:45:40,http,10.5.71.60,443,10.64.105.151,2504,5,56837,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:45:23,2017-11-21 11:46:09,http,10.50.50.43,80,10.64.105.151,2520,4098,299147,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:46:17,2017-11-21 11:46:35,http,10.50.50.43,80,10.64.105.151,2594,67619,509478,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:46:20,2017-11-21 11:47:19,http,10.50.50.43,80,10.64.105.151,2557,10801,154495,2017-11-21,development3,3,1087,0,0,0
2017-11-21 11:46:37,2017-11-21 11:46:44,http,10.50.50.43,80,10.64.105.151,2599,23695,201262,2017-11-21,development3,3,1087,0,0,0
