stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 08:39:14,2017-11-20 08:39:24,ssh,10.50.50.29,22,10.64.105.151,1576,3625,1292,2017-11-20,development3,3,1087,0,0,0
2017-11-20 09:13:28,2017-11-20 09:13:38,ftp,10.50.50.28,21,10.64.105.151,1576,3497,9757,2017-11-20,development3,3,1087,0,0,0
2017-11-20 09:43:46,2017-11-20 09:43:56,tds,10.50.50.29,54238,10.64.105.151,1576,4292,9124,2017-11-20,development3,3,1087,0,0,0
2017-11-20 09:43:46,2017-11-20 09:43:56,tds,10.50.50.29,54238,10.64.105.151,1576,150004774,8585,2017-11-20,development3,3,1087,0,0,0
2017-11-20 09:43:56,2017-11-20 09:44:06,tds,10.50.50.29,54238,10.64.105.151,1576,2759,210002021,2017-11-20,development3,3,1087,0,0,0
2017-11-20 09:44:06,2017-11-20 09:44:16,tds,10.50.50.29,54238,10.64.105.151,1576,8758,210001315,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:06:01,2017-11-20 10:06:45,http,10.50.50.38,80,10.64.105.151,1580,5319,1499435,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:06:09,2017-11-20 10:06:52,http,10.50.50.38,80,10.64.105.151,1586,37287,166699,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:06:15,2017-11-20 10:06:20,http,10.50.50.38,80,10.64.105.151,1584,20,28809,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:07:05,2017-11-20 10:07:08,http,10.50.50.38,80,10.64.105.151,1589,666,4745697,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:07:55,2017-11-20 10:08:31,http,10.50.50.38,80,10.64.105.151,1597,30202,393471,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:08:22,2017-11-20 10:08:33,http,10.50.50.38,80,10.64.105.151,1625,17005,227077,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:08:29,2017-11-20 10:08:51,http,10.50.50.38,80,10.64.105.151,1593,1628,4690079,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:09:18,2017-11-20 10:09:38,http,10.50.50.38,80,10.64.105.151,1610,47378,195242,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:12:36,2017-11-20 10:13:01,http,10.50.50.38,80,10.64.105.151,1629,1409,1912327,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:13:51,2017-11-20 10:13:54,http,10.50.50.38,80,10.64.105.151,1627,61,1711729,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:37:40,2017-11-20 10:54:16,smtp,10.5.71.60,25,10.64.105.151,1656,185,198,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:56:01,2017-11-20 10:56:11,ssh,10.7.133.15,22,10.64.105.151,1654,150005138,5746,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:56:01,2017-11-20 10:56:11,ssh,10.7.133.15,22,10.64.105.151,1654,4999,5279,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:56:11,2017-11-20 10:56:21,ssh,10.7.133.15,22,10.64.105.151,1654,60003398,917,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:56:21,2017-11-20 10:56:31,ssh,10.7.133.15,22,10.64.105.151,1654,240001788,6939,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:58:01,2017-11-20 10:58:11,tds,10.50.50.43,54238,10.64.105.151,1654,204,6575,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:58:01,2017-11-20 10:58:11,tds,10.50.50.43,54238,10.64.105.151,1654,2498,150000828,2017-11-20,development3,3,1087,0,0,0
2017-11-20 10:58:11,2017-11-20 10:58:21,tds,10.50.50.43,54238,10.64.105.151,1654,90003309,8839,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:00:22,2017-11-20 11:01:03,http,10.63.120.70,443,10.64.105.151,1656,1155,242566,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:00:23,2017-11-20 11:01:21,http,10.63.120.70,443,10.64.105.151,1676,39127,17013,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:01:04,2017-11-20 11:01:28,http,10.63.120.70,443,10.64.105.151,1745,855,1109647,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:01:09,2017-11-20 11:01:52,http,10.63.120.70,443,10.64.105.151,1678,2462,999156,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:01:21,2017-11-20 11:02:16,http,10.63.120.70,443,10.64.105.151,1766,30103,6736404,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:01:42,2017-11-20 11:02:41,http,10.50.50.26,443,10.64.105.151,1814,9507,39549,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:01:53,2017-11-20 11:02:27,http,10.63.120.70,443,10.64.105.151,1717,15426,505693,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:02:28,2017-11-20 11:03:05,http,10.63.120.70,443,10.64.105.151,1775,26758,18136,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:02:30,2017-11-20 11:03:16,http,10.50.50.26,443,10.64.105.151,1818,1897,18590,2017-11-20,development3,3,1087,0,0,0
2017-11-20 11:02:46,2017-11-20 11:02:47,http,10.50.50.26,443,10.64.105.151,1834,90787,888984,2017-11-20,development3,3,1087,0,0,0
