stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:27:47,2017-11-15 08:27:57,mysql,10.50.50.26,4443,10.64.106.31,2134,3106,2961,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:28:07,2017-11-15 08:28:17,mysql,10.50.50.26,4443,10.64.106.31,2134,4758,90000296,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:28:17,2017-11-15 08:28:27,mysql,10.50.50.26,4443,10.64.106.31,2134,90002383,1882,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:55:06,2017-11-15 08:55:16,sftp,10.7.133.15,22,10.64.106.31,2134,8113,30002012,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:55:06,2017-11-15 08:55:16,sftp,10.7.133.15,22,10.64.106.31,2134,379,1888,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:55:16,2017-11-15 08:55:26,sftp,10.7.133.15,22,10.64.106.31,2134,9852,90002868,2017-11-15,development2,4,1126,0,0,0
2017-11-15 08:55:26,2017-11-15 08:55:36,sftp,10.7.133.15,22,10.64.106.31,2134,8635,210004319,2017-11-15,development2,4,1126,0,0,0
2017-11-15 09:28:00,2017-11-15 09:28:10,postgresql,10.50.50.26,5432,10.64.106.31,2134,1381,1129,2017-11-15,development2,4,1126,0,0,0
2017-11-15 09:28:10,2017-11-15 09:28:20,postgresql,10.50.50.26,5432,10.64.106.31,2134,1011,90005275,2017-11-15,development2,4,1126,0,0,0
2017-11-15 09:28:30,2017-11-15 09:28:40,postgresql,10.50.50.26,5432,10.64.106.31,2134,5743,240002836,2017-11-15,development2,4,1126,0,0,0
2017-11-15 10:06:21,2017-11-15 10:06:32,http,10.63.120.70,443,10.64.106.31,2137,6822,105203,2017-11-15,development2,4,1126,0,0,0
2017-11-15 10:06:36,2017-11-15 10:06:44,http,10.63.120.70,443,10.64.106.31,2150,34753,391266,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:00:38,2017-11-15 11:01:06,http,10.50.50.26,443,10.64.106.31,2445,39116,1,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:00:52,2017-11-15 11:01:38,http,10.50.50.26,443,10.64.106.31,2480,9556,1996108,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:02,2017-11-15 11:01:40,http,10.50.50.26,443,10.64.106.31,2506,57563,2166391,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:19,2017-11-15 11:01:56,http,10.50.50.26,443,10.64.106.31,2517,52300,1778194,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:30,2017-11-15 11:02:18,http,10.50.50.26,443,10.64.106.31,2515,2108,330733,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:56,2017-11-15 11:02:32,http,10.50.50.26,443,10.64.106.31,2497,5671,2331193,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:57,2017-11-15 11:02:17,http,10.50.50.26,443,10.64.106.31,2551,7644,6816677,2017-11-15,development2,4,1126,0,0,0
2017-11-15 11:01:58,2017-11-15 11:02:34,http,10.50.50.26,443,10.64.106.31,2519,377,5353246,2017-11-15,development2,4,1126,0,0,0
