stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-09 08:45:34,2017-11-09 08:45:44,mysql,10.50.50.28,4443,10.64.105.208,2266,4183,8618,2017-11-09,development3,4,1326,0,0,0
2017-11-09 09:19:07,2017-11-09 09:19:17,mongodb,10.50.50.26,8005,10.64.105.208,2266,3269,8674,2017-11-09,development3,4,1326,0,0,0
2017-11-09 09:39:53,2017-11-09 09:40:03,tds,10.50.50.28,54238,10.64.105.208,2266,2371,7840,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:05:07,2017-11-09 10:06:02,http,10.7.133.15,80,10.64.105.208,2295,45170,83677,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:05:18,2017-11-09 10:06:15,http,10.7.133.15,80,10.64.105.208,2324,188,1932157,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:05:44,2017-11-09 10:06:08,http,10.7.133.15,80,10.64.105.208,2297,1671,1334826,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:05:55,2017-11-09 10:06:20,http,10.7.133.15,80,10.64.105.208,2307,27549,2187078,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:07:33,2017-11-09 10:08:11,http,10.7.133.15,80,10.64.105.208,2338,42845,421979,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:07:42,2017-11-09 10:08:16,http,10.7.133.15,80,10.64.105.208,2322,493,5255,2017-11-09,development3,4,1326,0,0,0
2017-11-09 10:09:44,2017-11-09 10:10:06,http,10.7.133.15,80,10.64.105.208,2383,37054,3658324,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:04:49,2017-11-09 11:04:59,sftp,10.50.50.28,22,10.64.105.208,2412,1968,5934,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:13:16,2017-11-09 11:14:00,http,10.5.71.60,443,10.64.105.208,2505,609,4027723,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:13:28,2017-11-09 11:14:00,http,10.5.71.60,443,10.64.105.208,2553,5508,2058215,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:13:46,2017-11-09 11:14:10,http,10.5.71.60,443,10.64.105.208,2527,28482,183248,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:14:51,2017-11-09 11:15:30,http,10.5.71.60,443,10.64.105.208,2642,198,19,2017-11-09,development3,4,1326,0,0,0
2017-11-09 11:15:43,2017-11-09 11:16:26,http,10.5.71.60,443,10.64.105.208,2555,15931,415760,2017-11-09,development3,4,1326,0,0,0
