stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 08:54:07,2017-11-28 08:54:17,tds,10.7.133.15,54238,10.64.105.217,1729,2551,6593,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:24:26,2017-11-28 09:24:36,mysql,10.50.50.26,4443,10.64.105.217,1729,4832,3034,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:24:26,2017-11-28 09:24:36,mysql,10.50.50.26,4443,10.64.105.217,1729,960,180005311,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:58:22,2017-11-28 09:58:32,tds,10.50.50.26,54238,10.64.105.217,1729,210003946,9310,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:58:22,2017-11-28 09:58:32,tds,10.50.50.26,54238,10.64.105.217,1729,3991,9158,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:58:32,2017-11-28 09:58:42,tds,10.50.50.26,54238,10.64.105.217,1729,30001972,4264,2017-11-28,development3,3,1172,0,0,0
2017-11-28 09:58:42,2017-11-28 09:58:52,tds,10.50.50.26,54238,10.64.105.217,1729,120009420,2049,2017-11-28,development3,3,1172,0,0,0
2017-11-28 10:44:26,2017-11-28 10:56:10,smtp,10.5.71.60,25,10.64.105.217,1734,141,135,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:01:05,2017-11-28 11:01:24,http,220.170.49.109,443,10.64.105.217,1965,10387,89155,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:28:02,2017-11-28 11:28:18,http,10.7.133.15,80,10.64.105.217,1911,42711,279852,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:28:09,2017-11-28 11:28:17,http,10.7.133.15,80,10.64.105.217,1943,46119,3619577,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:28:24,2017-11-28 11:29:03,http,10.7.133.15,80,10.64.105.217,1939,5469,22133,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:40:40,2017-11-28 11:40:50,mongodb,10.50.50.33,8005,10.64.105.217,1729,150007258,6637,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:40:40,2017-11-28 11:40:50,mongodb,10.50.50.33,8005,10.64.105.217,1729,3026,9365,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:40:50,2017-11-28 11:41:00,mongodb,10.50.50.33,8005,10.64.105.217,1729,4200,30000701,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:57:14,2017-11-28 11:57:24,postgresql,10.7.133.16,5432,10.64.105.217,1729,3155,4103,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:57:24,2017-11-28 11:57:34,postgresql,10.7.133.16,5432,10.64.105.217,1729,180009917,9852,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:57:34,2017-11-28 11:57:44,postgresql,10.7.133.16,5432,10.64.105.217,1729,30004158,7231,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:57:50,2017-11-28 11:58:30,http,10.50.50.26,443,10.64.105.217,2052,22769,847461,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:58:12,2017-11-28 11:59:06,http,10.50.50.26,443,10.64.105.217,2057,3168,689081,2017-11-28,development3,3,1172,0,0,0
2017-11-28 11:58:35,2017-11-28 11:58:35,http,10.50.50.26,443,10.64.105.217,2054,9632,982570,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:00:11,2017-11-28 12:00:59,http,10.50.50.26,443,10.64.105.217,2078,35582,761483,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:00:43,2017-11-28 12:01:42,http,10.50.50.26,443,10.64.105.217,2067,16072,1138055,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:06:08,2017-11-28 12:06:14,http,10.7.133.15,80,10.64.105.217,1766,31459,135877,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:06:10,2017-11-28 12:06:39,http,10.7.133.15,80,10.64.105.217,1776,5769,490448,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:06:26,2017-11-28 12:07:19,http,10.7.133.15,80,10.64.105.217,1843,8188,2436747,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:06:45,2017-11-28 12:06:59,http,10.7.133.15,80,10.64.105.217,1807,3607,3223308,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:08:03,2017-11-28 12:08:53,http,10.7.133.15,80,10.64.105.217,1801,4197,4488794,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:08:33,2017-11-28 12:09:29,http,10.7.133.15,80,10.64.105.217,1827,46121,11552,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:10:03,2017-11-28 12:10:52,http,10.7.133.15,80,10.64.105.217,1812,12584,373320,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:12:09,2017-11-28 12:12:39,http,10.7.133.15,80,10.64.105.217,1863,1,7439346,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:13:46,2017-11-28 12:14:32,http,10.7.133.15,80,10.64.105.217,1968,240,124540,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:13:46,2017-11-28 12:13:56,http,10.7.133.15,80,10.64.105.217,1995,89,2092076,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:15:06,2017-11-28 12:16:02,http,10.7.133.15,80,10.64.105.217,2021,93,3733206,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:16:38,2017-11-28 12:16:48,mysql,10.50.50.26,4443,10.64.105.217,1729,2592,7205,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:16:38,2017-11-28 12:16:48,mysql,10.50.50.26,4443,10.64.105.217,1729,210002095,2047,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:18:39,2017-11-28 12:18:49,mysql,10.50.50.29,4443,10.64.105.217,1729,3942,4198,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:22:28,2017-11-28 12:22:38,ssh,10.7.133.15,22,10.64.105.217,1729,1357,3597,2017-11-28,development3,3,1172,0,0,0
2017-11-28 12:26:05,2017-11-28 12:26:15,ssh,10.50.50.28,22,10.64.105.217,1729,4289,146,2017-11-28,development3,3,1172,0,0,0
