stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 09:11:45,2017-11-22 09:11:58,http,10.5.71.60,443,10.64.105.81,2184,10928,93941,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:11:54,2017-11-22 09:12:23,http,10.5.71.60,443,10.64.105.81,2198,79365,40478,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:12:08,2017-11-22 09:12:16,http,10.5.71.60,443,10.64.105.81,2250,3496,620876,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:12:19,2017-11-22 09:12:34,http,10.5.71.60,443,10.64.105.81,2286,8885,185206,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:13:08,2017-11-22 09:13:53,http,10.5.71.60,443,10.64.105.81,2231,3316,2301819,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:13:11,2017-11-22 09:13:52,http,10.5.71.60,443,10.64.105.81,2329,1994,59029,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:14:56,2017-11-22 09:15:19,http,10.5.71.60,443,10.64.105.81,2315,45644,276430,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:16:25,2017-11-22 09:16:26,http,10.5.71.60,443,10.64.105.81,2377,11010,496953,2017-11-22,finance,3,1327,0,0,0
2017-11-22 09:16:37,2017-11-22 09:16:52,http,10.5.71.60,443,10.64.105.81,2288,24624,5116330,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:16:17,2017-11-22 10:17:02,http,10.5.71.60,443,10.64.105.81,2910,22515,2728,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:16:25,2017-11-22 10:17:02,http,10.5.71.60,443,10.64.105.81,2942,10442,19178,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:16:47,2017-11-22 10:16:51,http,10.5.71.60,443,10.64.105.81,2935,8353,12337,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:17:07,2017-11-22 10:18:04,http,10.5.71.60,443,10.64.105.81,2911,19160,406751,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:20:09,2017-11-22 10:20:22,http,10.5.71.60,443,10.64.105.81,2972,12647,40333,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:20:14,2017-11-22 10:21:02,http,10.5.71.60,443,10.64.105.81,2968,3649,113565,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:20:46,2017-11-22 10:20:57,http,10.63.120.70,443,10.64.105.81,2724,23684,3090450,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:20:57,2017-11-22 10:21:49,http,10.63.120.70,443,10.64.105.81,2738,11061,604191,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:21:41,2017-11-22 10:22:23,http,10.63.120.70,443,10.64.105.81,2741,22918,277710,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:22:20,2017-11-22 10:22:56,http,10.63.120.70,443,10.64.105.81,2854,163,2833616,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:22:29,2017-11-22 10:23:11,http,10.63.120.70,443,10.64.105.81,2804,3254,168916,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:23:04,2017-11-22 10:23:36,http,10.63.120.70,443,10.64.105.81,2793,23457,817289,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:23:32,2017-11-22 10:24:20,http,10.63.120.70,443,10.64.105.81,2753,6463,71425,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:23:41,2017-11-22 10:24:06,http,10.63.120.70,443,10.64.105.81,2818,1295,7134,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:27:26,2017-11-22 10:28:20,http,10.63.120.70,443,10.64.105.81,2847,5671,164602,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:43:22,2017-11-22 10:43:45,http,10.5.71.60,443,10.64.105.81,2423,23797,3172294,2017-11-22,finance,3,1327,0,0,0
2017-11-22 10:44:18,2017-11-22 10:44:32,http,10.5.71.60,443,10.64.105.81,2443,0,107216,2017-11-22,finance,3,1327,0,0,0
