stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 08:50:07,2017-11-06 08:50:17,mysql,10.7.133.18,4443,10.64.105.182,2077,235,7526,2017-11-06,development3,4,1233,0,0,0
2017-11-06 08:50:17,2017-11-06 08:50:27,mysql,10.7.133.18,4443,10.64.105.182,2077,2771,150000257,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:20:24,2017-11-06 09:20:34,tds,10.50.50.37,54238,10.64.105.182,2077,4742,7669,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:20:34,2017-11-06 09:20:44,tds,10.50.50.37,54238,10.64.105.182,2077,120009044,7875,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:42:09,2017-11-06 09:42:19,postgresql,10.50.50.26,5432,10.64.105.182,2077,2923,3829,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:42:19,2017-11-06 09:42:29,postgresql,10.50.50.26,5432,10.64.105.182,2077,4483,60005002,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:42:29,2017-11-06 09:42:39,postgresql,10.50.50.26,5432,10.64.105.182,2077,30001454,4451,2017-11-06,development3,4,1233,0,0,0
2017-11-06 09:42:39,2017-11-06 09:42:49,postgresql,10.50.50.26,5432,10.64.105.182,2077,7868,240009284,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:13:57,2017-11-06 10:13:59,http,10.50.50.37,80,10.64.105.182,2096,65249,261880,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:13:58,2017-11-06 10:14:26,http,10.50.50.37,80,10.64.105.182,2106,464,1322776,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:15:09,2017-11-06 10:16:08,http,10.50.50.37,80,10.64.105.182,2114,2519,311226,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:15:12,2017-11-06 10:16:00,http,10.50.50.37,80,10.64.105.182,2145,8611,1201592,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:16:00,2017-11-06 10:17:00,http,10.50.50.37,80,10.64.105.182,2124,115,2439849,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:16:41,2017-11-06 10:17:02,http,10.50.50.37,80,10.64.105.182,2173,6048,2905283,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:17:09,2017-11-06 10:17:25,http,10.50.50.37,80,10.64.105.182,2180,6336,2883710,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:18:12,2017-11-06 10:19:01,http,10.50.50.37,80,10.64.105.182,2179,1176,31,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:57:22,2017-11-06 10:57:32,sftp,10.50.50.26,22,10.64.105.182,2183,2709,210006514,2017-11-06,development3,4,1233,0,0,0
2017-11-06 10:57:42,2017-11-06 10:57:52,sftp,10.50.50.26,22,10.64.105.182,2183,30001454,9501,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:17:37,2017-11-06 11:17:47,tds,10.50.50.26,54238,10.64.105.182,2183,1439,9760,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:17:37,2017-11-06 11:17:47,tds,10.50.50.26,54238,10.64.105.182,2183,636,90002676,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:18:39,2017-11-06 11:18:49,tds,10.50.50.29,54238,10.64.105.182,2183,368,100,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:32:16,2017-11-06 11:32:37,http,54.222.60.218,443,10.64.105.182,2208,2790,650010,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:32:18,2017-11-06 11:32:30,http,54.222.60.218,443,10.64.105.182,2284,48425,210434,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:32:20,2017-11-06 11:32:22,http,54.222.60.218,443,10.64.105.182,2219,307,1259146,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:32:41,2017-11-06 11:33:03,http,54.222.60.218,443,10.64.105.182,2213,33741,117569,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:32:46,2017-11-06 11:33:32,http,54.222.60.218,443,10.64.105.182,2254,1715,1068240,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:35:52,2017-11-06 11:36:13,http,54.222.60.218,443,10.64.105.182,2294,12806,227573,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:37:14,2017-11-06 11:37:19,http,54.222.60.218,443,10.64.105.182,2310,12529,5747,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:47:53,2017-11-06 11:47:59,http,10.50.50.37,80,10.64.105.182,2322,2221,83,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:48:10,2017-11-06 11:48:32,http,10.50.50.37,80,10.64.105.182,2327,2306,6535203,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:48:27,2017-11-06 11:49:03,http,10.50.50.37,80,10.64.105.182,2325,3847,598268,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:59:42,2017-11-06 12:00:05,http,10.5.71.60,443,10.64.105.182,2336,17564,243411,2017-11-06,development3,4,1233,0,0,0
2017-11-06 11:59:45,2017-11-06 12:00:12,http,10.5.71.60,443,10.64.105.182,2356,7529,8,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:00:05,2017-11-06 12:01:03,http,10.5.71.60,443,10.64.105.182,2364,3909,192967,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:00:27,2017-11-06 12:01:19,http,10.5.71.60,443,10.64.105.182,2347,510,3168354,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:01:45,2017-11-06 12:01:52,http,10.5.71.60,443,10.64.105.182,2366,7613,5302036,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:03:40,2017-11-06 12:04:30,http,10.5.71.60,443,10.64.105.182,2374,4252,219639,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:21:08,2017-11-06 12:21:18,mongodb,10.50.50.28,8005,10.64.105.182,2183,3514,3212,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:29:32,2017-11-06 12:29:42,ftp,10.50.50.29,21,10.64.105.182,2183,3963,240006408,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:29:32,2017-11-06 12:29:42,ftp,10.50.50.29,21,10.64.105.182,2183,4625,1049,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:37:23,2017-11-06 12:38:19,http,218.244.145.180,443,10.64.105.182,2398,2668,625383,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:37:52,2017-11-06 12:38:25,http,218.244.145.180,443,10.64.105.182,2431,10133,1020307,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:38:22,2017-11-06 12:39:15,http,218.244.145.180,443,10.64.105.182,2405,109,3909247,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:38:28,2017-11-06 12:39:06,http,218.244.145.180,443,10.64.105.182,2429,8806,3836060,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:39:00,2017-11-06 12:39:57,http,218.244.145.180,443,10.64.105.182,2458,80479,7015533,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:39:04,2017-11-06 12:39:45,http,218.244.145.180,443,10.64.105.182,2407,106,410862,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:41:14,2017-11-06 12:41:18,http,218.244.145.180,443,10.64.105.182,2433,53367,1189972,2017-11-06,development3,4,1233,0,0,0
2017-11-06 12:59:23,2017-11-06 13:00:14,http,101.227.160.24,8080,10.64.105.182,2496,16885,853081,2017-11-06,development3,4,1233,0,0,0
2017-11-06 13:00:13,2017-11-06 13:00:40,http,101.227.160.24,8080,10.64.105.182,2507,90908,170870,2017-11-06,development3,4,1233,0,0,0
2017-11-06 13:00:19,2017-11-06 13:00:50,http,101.227.160.24,8080,10.64.105.182,2498,2397,324412,2017-11-06,development3,4,1233,0,0,0
2017-11-06 13:00:25,2017-11-06 13:00:27,http,101.227.160.24,8080,10.64.105.182,2501,9516,141389,2017-11-06,development3,4,1233,0,0,0
