stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-13 08:46:58,2017-11-13 08:47:08,mongodb,10.50.50.26,8005,10.64.105.221,2114,930,2478,2017-11-13,development3,4,1471,0,0,0
2017-11-13 08:47:08,2017-11-13 08:47:18,mongodb,10.50.50.26,8005,10.64.105.221,2114,1765,90002626,2017-11-13,development3,4,1471,0,0,0
2017-11-13 09:21:00,2017-11-13 09:21:10,sftp,10.50.50.28,22,10.64.105.221,2114,4171,9656,2017-11-13,development3,4,1471,0,0,0
2017-11-13 09:21:00,2017-11-13 09:21:10,sftp,10.50.50.28,22,10.64.105.221,2114,90001294,3133,2017-11-13,development3,4,1471,0,0,0
2017-11-13 09:54:05,2017-11-13 09:54:15,tds,10.50.50.26,54238,10.64.105.221,2114,1627,4210,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:09:35,2017-11-13 11:09:45,tds,10.50.50.46,54238,10.64.105.221,2114,2239,5861,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:12:05,2017-11-13 11:12:59,http,10.50.50.26,443,10.64.105.221,2121,1176,842772,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:12:32,2017-11-13 11:12:35,http,10.50.50.26,443,10.64.105.221,2123,181,799,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:17:34,2017-11-13 11:17:44,sftp,10.50.50.40,22,10.64.105.221,2114,240004568,4389,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:17:34,2017-11-13 11:17:44,sftp,10.50.50.40,22,10.64.105.221,2114,1631,1407,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:22:14,2017-11-13 11:22:24,ssh,10.50.50.28,22,10.64.105.221,2114,200,6981,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:31:35,2017-11-13 11:32:03,http,10.5.71.60,443,10.64.105.221,2194,12236,2071616,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:31:42,2017-11-13 11:32:39,http,10.5.71.60,443,10.64.105.221,2202,626,2141829,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:31:46,2017-11-13 11:32:08,http,10.5.71.60,443,10.64.105.221,2199,23625,391158,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:31:49,2017-11-13 11:31:59,tds,10.50.50.26,54238,10.64.105.221,2114,487,5707,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:31:59,2017-11-13 11:32:09,tds,10.50.50.26,54238,10.64.105.221,2114,3215,60002105,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:32:06,2017-11-13 11:32:52,http,10.5.71.60,443,10.64.105.221,2213,18840,82632,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:33:37,2017-11-13 11:34:03,http,10.5.71.60,443,10.64.105.221,2248,946,120110,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:34:15,2017-11-13 11:34:49,http,10.5.71.60,443,10.64.105.221,2237,7748,366962,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:35:15,2017-11-13 11:35:36,http,10.5.71.60,443,10.64.105.221,2220,66047,1991835,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:36:54,2017-11-13 11:37:35,http,10.7.133.20,80,10.64.105.221,2174,41978,176086,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:37:44,2017-11-13 11:38:13,http,10.7.133.20,80,10.64.105.221,2176,11027,2148164,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:40:43,2017-11-13 11:41:19,http,10.50.50.26,443,10.64.105.221,2613,17890,3055672,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:40:52,2017-11-13 11:41:36,http,10.50.50.26,443,10.64.105.221,2648,7346,3526730,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:41:28,2017-11-13 11:41:56,http,10.50.50.26,443,10.64.105.221,2658,13101,202617,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:41:31,2017-11-13 11:41:41,ftp,10.50.50.29,21,10.64.105.221,2114,3723,893,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:42:16,2017-11-13 11:43:10,http,10.50.50.26,443,10.64.105.221,2712,12306,346985,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:42:37,2017-11-13 11:42:49,http,10.50.50.26,443,10.64.105.221,2743,2493,431164,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:42:44,2017-11-13 11:43:39,http,10.50.50.29,443,10.64.105.221,2600,1947,1062682,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:43:22,2017-11-13 11:43:50,http,10.50.50.29,443,10.64.105.221,2609,75920,32062,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:43:42,2017-11-13 11:43:52,http,10.50.50.26,443,10.64.105.221,2659,742,4860571,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:43:47,2017-11-13 11:44:29,http,10.50.50.29,443,10.64.105.221,2610,3151,28501,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:44:36,2017-11-13 11:44:54,http,10.50.50.26,443,10.64.105.221,2666,3216,1185706,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:44:49,2017-11-13 11:44:57,http,10.50.50.26,443,10.64.105.221,2685,15191,2337909,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:46:48,2017-11-13 11:47:04,http,10.50.50.26,443,10.64.105.221,2747,878,3443787,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:48:29,2017-11-13 11:49:06,http,45.40.162.112,443,10.64.105.221,2302,868,70720,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:48:30,2017-11-13 11:48:40,http,45.40.162.112,443,10.64.105.221,2322,10,304097,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:48:33,2017-11-13 11:49:21,http,45.40.162.112,443,10.64.105.221,2309,24128,135481,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:49:04,2017-11-13 11:49:49,http,45.40.162.112,443,10.64.105.221,2316,1496,545,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:51:02,2017-11-13 11:52:01,http,45.40.162.112,443,10.64.105.221,2368,347,1769924,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:51:02,2017-11-13 11:51:34,http,45.40.162.112,443,10.64.105.221,2323,4965,163732,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:52:13,2017-11-13 11:52:38,http,45.40.162.112,443,10.64.105.221,2324,1326,172518,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:54:07,2017-11-13 11:54:17,mysql,10.7.133.19,4443,10.64.105.221,2114,273,55,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:54:07,2017-11-13 11:54:17,mysql,10.7.133.19,4443,10.64.105.221,2114,5779,30000350,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:54:17,2017-11-13 11:54:27,mysql,10.7.133.19,4443,10.64.105.221,2114,2859,30002679,2017-11-13,development3,4,1471,0,0,0
2017-11-13 11:54:28,2017-11-13 11:54:39,http,45.40.162.112,443,10.64.105.221,2385,33596,3929712,2017-11-13,development3,4,1471,0,0,0
2017-11-13 12:02:54,2017-11-13 12:03:26,http,14.215.138.36,8080,10.64.105.221,2398,1051,673282,2017-11-13,development3,4,1471,0,0,0
2017-11-13 12:03:38,2017-11-13 12:04:18,http,14.215.138.36,8080,10.64.105.221,2401,10,849128,2017-11-13,development3,4,1471,0,0,0
2017-11-13 12:04:00,2017-11-13 12:04:33,http,14.215.138.36,8080,10.64.105.221,2448,104,762159,2017-11-13,development3,4,1471,0,0,0
2017-11-13 12:04:14,2017-11-13 12:05:11,http,14.215.138.36,8080,10.64.105.221,2446,43777,2965640,2017-11-13,development3,4,1471,0,0,0
2017-11-13 12:05:47,2017-11-13 12:06:46,http,14.215.138.36,8080,10.64.105.221,2451,842,3858063,2017-11-13,development3,4,1471,0,0,0
