stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-14 09:01:51,2017-11-14 09:02:38,http,220.181.112.244,443,10.64.105.248,1531,22675,1537850,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:02:13,2017-11-14 09:03:06,http,220.181.112.244,443,10.64.105.248,1533,1001,71970,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:02:40,2017-11-14 09:02:42,http,220.181.112.244,443,10.64.105.248,1568,13314,98417,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:03:28,2017-11-14 09:04:05,http,220.181.112.244,443,10.64.105.248,1567,8199,325629,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:03:43,2017-11-14 09:04:08,http,220.181.112.244,443,10.64.105.248,1572,382,2440889,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:04:36,2017-11-14 09:04:48,http,220.181.112.244,443,10.64.105.248,1573,2413,315962,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:05:48,2017-11-14 09:05:58,http,220.181.112.244,443,10.64.105.248,1616,75034,1698189,2017-11-14,finance,3,1293,0,0,0
2017-11-14 09:06:18,2017-11-14 09:06:34,http,220.181.112.244,443,10.64.105.248,1581,9147,91392,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:04:00,2017-11-14 10:04:00,http,220.181.112.244,443,10.64.105.248,1855,6575,38295,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:04:46,2017-11-14 10:04:59,http,10.5.71.60,443,10.64.105.248,2119,6474,101838,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:05:07,2017-11-14 10:05:31,http,10.5.71.60,443,10.64.105.248,2126,1943,1972986,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:05:26,2017-11-14 10:05:36,http,10.5.71.60,443,10.64.105.248,2139,355,1289688,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:05:52,2017-11-14 10:05:59,http,10.5.71.60,443,10.64.105.248,2136,6473,828851,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:08:04,2017-11-14 10:08:58,http,10.5.71.60,443,10.64.105.248,2163,1298,459716,2017-11-14,finance,3,1293,0,0,0
2017-11-14 10:09:24,2017-11-14 10:09:31,http,220.181.112.244,443,10.64.105.248,1634,57853,1351883,2017-11-14,finance,3,1293,0,0,0
