stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 09:46:42,2017-11-28 09:46:52,ftp,10.50.50.26,21,10.64.105.14,1799,860,5698,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:15:11,2017-11-28 10:15:55,http,10.50.50.27,443,10.64.105.14,1829,29387,831,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:15:44,2017-11-28 10:16:15,http,10.50.50.27,443,10.64.105.14,1833,6139,236805,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:15:50,2017-11-28 10:16:27,http,10.50.50.27,443,10.64.105.14,1840,529,96966,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:17:14,2017-11-28 10:17:40,http,10.50.50.27,443,10.64.105.14,1856,2139,639777,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:17:48,2017-11-28 10:18:28,http,10.50.50.27,443,10.64.105.14,1851,31683,2698387,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:18:18,2017-11-28 10:19:05,http,10.50.50.27,443,10.64.105.14,1874,2775,757941,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:18:23,2017-11-28 10:19:17,http,10.50.50.27,443,10.64.105.14,1862,49396,47623,2017-11-28,development1,4,1325,0,0,0
2017-11-28 10:18:33,2017-11-28 10:18:41,http,10.50.50.27,443,10.64.105.14,1893,24388,1434393,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:06:54,2017-11-28 11:07:51,http,10.5.71.60,443,10.64.105.14,2780,807,2835416,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:07:52,2017-11-28 11:08:13,http,10.5.71.60,443,10.64.105.14,2803,14908,294728,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:08:06,2017-11-28 11:08:09,http,10.5.71.60,443,10.64.105.14,2824,25453,318549,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:09:21,2017-11-28 11:09:30,http,10.5.71.60,443,10.64.105.14,2829,14040,332649,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:12:59,2017-11-28 11:13:39,http,47.90.104.180,80,10.64.105.14,1924,56349,29379,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:13:20,2017-11-28 11:13:25,http,47.90.104.180,80,10.64.105.14,1947,9887,1,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:13:35,2017-11-28 11:14:29,http,47.90.104.180,80,10.64.105.14,1938,6092,3223289,2017-11-28,development1,4,1325,0,0,0
2017-11-28 11:14:01,2017-11-28 11:14:50,http,47.90.104.180,80,10.64.105.14,1966,57088,1412257,2017-11-28,development1,4,1325,0,0,0
