stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 09:58:04,2017-11-06 09:58:14,tds,10.50.50.29,54238,10.64.105.175,1658,3201,60004518,2017-11-06,development1,3,1080,0,0,0
2017-11-06 09:58:04,2017-11-06 09:58:14,tds,10.50.50.29,54238,10.64.105.175,1658,962,6978,2017-11-06,development1,3,1080,0,0,0
2017-11-06 09:58:14,2017-11-06 09:58:24,tds,10.50.50.29,54238,10.64.105.175,1658,30005501,9543,2017-11-06,development1,3,1080,0,0,0
2017-11-06 09:58:34,2017-11-06 09:58:44,tds,10.50.50.29,54238,10.64.105.175,1658,180004547,8260,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:09:36,2017-11-06 11:09:46,ftp,10.50.50.48,21,10.64.105.175,1658,1053,6909,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:09:36,2017-11-06 11:09:46,ftp,10.50.50.48,21,10.64.105.175,1658,120001355,6256,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:09:46,2017-11-06 11:09:56,ftp,10.50.50.48,21,10.64.105.175,1658,60004395,4132,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:10:06,2017-11-06 11:10:16,ftp,10.50.50.48,21,10.64.105.175,1658,180005350,9554,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:15:03,2017-11-06 11:15:13,ssh,10.50.50.40,22,10.64.105.175,1658,1083,4261,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:20:22,2017-11-06 11:21:00,http,47.95.51.100,80,10.64.105.175,1910,7356,386275,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:21:00,2017-11-06 11:21:23,http,47.95.51.100,80,10.64.105.175,1930,21208,3117926,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:23:55,2017-11-06 11:24:03,http,10.50.50.28,443,10.64.105.175,2060,8080,4509417,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:24:16,2017-11-06 11:24:58,http,10.50.50.28,443,10.64.105.175,2111,96364,103,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:24:40,2017-11-06 11:25:27,http,10.50.50.28,443,10.64.105.175,2065,21341,1275296,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:25:23,2017-11-06 11:25:47,http,10.50.50.28,443,10.64.105.175,2135,61731,1608016,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:26:14,2017-11-06 11:27:01,http,10.50.50.28,443,10.64.105.175,2121,10228,1161347,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:27:12,2017-11-06 11:28:12,http,10.50.50.28,443,10.64.105.175,2127,4570,1210490,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:27:14,2017-11-06 11:28:08,http,10.50.50.28,443,10.64.105.175,2234,15800,1905,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:27:54,2017-11-06 11:28:27,http,10.50.50.28,443,10.64.105.175,2173,3186,2262538,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:28:05,2017-11-06 11:28:52,http,10.50.50.28,443,10.64.105.175,2198,59677,3747077,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:29:28,2017-11-06 11:30:18,http,10.50.50.28,443,10.64.105.175,2136,1880,20201,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:49:33,2017-11-06 11:49:56,http,47.90.66.79,443,10.64.105.175,1981,171,12,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:49:47,2017-11-06 11:50:02,http,47.90.66.79,443,10.64.105.175,1983,46848,6822615,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:51:02,2017-11-06 11:51:56,http,47.90.66.79,443,10.64.105.175,1989,22902,241990,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:51:09,2017-11-06 11:52:08,http,47.90.66.79,443,10.64.105.175,1987,52040,1891092,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:51:14,2017-11-06 11:52:05,http,47.90.66.79,443,10.64.105.175,2000,6498,9093,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:51:38,2017-11-06 11:51:58,http,47.90.66.79,443,10.64.105.175,2028,2997,5609200,2017-11-06,development1,3,1080,0,0,0
2017-11-06 11:52:42,2017-11-06 11:53:24,http,47.90.66.79,443,10.64.105.175,1991,17894,26466,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:06:22,2017-11-06 12:23:27,smtp,10.5.71.60,25,10.64.105.175,1702,197,189,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:06:50,2017-11-06 12:07:00,mongodb,10.50.50.28,8005,10.64.105.175,1658,240002468,8668,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:06:50,2017-11-06 12:07:00,mongodb,10.50.50.28,8005,10.64.105.175,1658,4213,7045,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:07:00,2017-11-06 12:07:10,mongodb,10.50.50.28,8005,10.64.105.175,1658,5482,60005915,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:07:10,2017-11-06 12:07:20,mongodb,10.50.50.28,8005,10.64.105.175,1658,1946,120005903,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:07:20,2017-11-06 12:07:30,mongodb,10.50.50.28,8005,10.64.105.175,1658,210003353,5087,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:16:52,2017-11-06 12:16:55,http,10.50.50.29,443,10.64.105.175,1673,30424,4210320,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:17:02,2017-11-06 12:17:18,http,10.50.50.29,443,10.64.105.175,1684,55701,2087946,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:17:12,2017-11-06 12:17:44,http,10.50.50.29,443,10.64.105.175,1708,8902,2065667,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:17:18,2017-11-06 12:17:47,http,10.50.50.29,443,10.64.105.175,1689,13964,589912,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:20:57,2017-11-06 12:21:47,http,10.5.71.60,443,10.64.105.175,1751,685,3197377,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:21:39,2017-11-06 12:22:37,http,10.5.71.60,443,10.64.105.175,1837,687,966,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:21:50,2017-11-06 12:22:03,http,10.5.71.60,443,10.64.105.175,1797,41385,1190253,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:22:23,2017-11-06 12:22:27,http,10.5.71.60,443,10.64.105.175,1857,1771,2262617,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:22:41,2017-11-06 12:22:44,http,10.5.71.60,443,10.64.105.175,1819,13530,109468,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:23:18,2017-11-06 12:23:45,http,10.5.71.60,443,10.64.105.175,1892,12589,303930,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:23:38,2017-11-06 12:24:03,http,10.5.71.60,443,10.64.105.175,1830,4338,2262954,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:23:45,2017-11-06 12:24:08,http,10.5.71.60,443,10.64.105.175,1889,45969,199724,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:25:42,2017-11-06 12:26:41,http,10.5.71.60,443,10.64.105.175,1885,44632,1153429,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:29:13,2017-11-06 12:29:26,http,10.5.71.60,443,10.64.105.175,1897,748,363003,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:33:44,2017-11-06 12:34:34,http,10.50.50.44,80,10.64.105.175,2260,561,49,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:33:48,2017-11-06 12:33:58,http,10.50.50.44,80,10.64.105.175,2293,9926,199513,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:34:56,2017-11-06 12:35:45,http,10.50.50.44,80,10.64.105.175,2298,3635,1728876,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:35:05,2017-11-06 12:35:46,http,10.50.50.44,80,10.64.105.175,2323,1765,132289,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:35:17,2017-11-06 12:35:58,http,10.50.50.44,80,10.64.105.175,2313,9850,893050,2017-11-06,development1,3,1080,0,0,0
2017-11-06 12:35:46,2017-11-06 12:36:43,http,10.50.50.44,80,10.64.105.175,2346,1935,5871939,2017-11-06,development1,3,1080,0,0,0
