stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 08:37:57,2017-11-07 08:38:07,tds,10.50.50.29,54238,10.64.105.158,2062,524,5229,2017-11-07,development2,4,1481,0,0,0
2017-11-07 09:05:34,2017-11-07 09:05:44,mongodb,10.50.50.28,8005,10.64.105.158,2062,3029,8753,2017-11-07,development2,4,1481,0,0,0
2017-11-07 09:27:53,2017-11-07 09:28:03,ssh,10.50.50.29,22,10.64.105.158,2062,3090,119,2017-11-07,development2,4,1481,0,0,0
2017-11-07 09:50:11,2017-11-07 09:50:21,mysql,10.50.50.26,4443,10.64.105.158,2062,762,2273,2017-11-07,development2,4,1481,0,0,0
2017-11-07 09:50:31,2017-11-07 09:50:41,mysql,10.50.50.26,4443,10.64.105.158,2062,150002774,2373,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:13:06,2017-11-07 10:13:29,http,10.5.71.60,443,10.64.105.158,2101,4054,3347796,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:13:17,2017-11-07 10:14:05,http,10.5.71.60,443,10.64.105.158,2141,14302,2135599,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:13:24,2017-11-07 10:13:36,http,10.5.71.60,443,10.64.105.158,2108,9964,613147,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:13:56,2017-11-07 10:14:56,http,10.5.71.60,443,10.64.105.158,2162,60220,35863,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:14:31,2017-11-07 10:14:49,http,10.5.71.60,443,10.64.105.158,2169,18404,791974,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:14:52,2017-11-07 10:15:51,http,10.5.71.60,443,10.64.105.158,2130,13754,492347,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:16:43,2017-11-07 10:17:16,http,10.5.71.60,443,10.64.105.158,2185,1936,853,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:16:53,2017-11-07 10:17:03,http,10.5.71.60,443,10.64.105.158,2220,52730,7401939,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:17:24,2017-11-07 10:18:00,http,10.5.71.60,443,10.64.105.158,2200,121,334,2017-11-07,development2,4,1481,0,0,0
2017-11-07 10:18:44,2017-11-07 10:19:23,http,10.5.71.60,443,10.64.105.158,2215,343,2658697,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:02:42,2017-11-07 11:02:52,ssh,10.50.50.26,22,10.64.105.158,2225,180002897,3486,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:02:42,2017-11-07 11:02:52,ssh,10.50.50.26,22,10.64.105.158,2225,2222,7994,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:12:35,2017-11-07 11:13:13,http,10.63.120.70,443,10.64.105.158,2864,3338,60389,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:12:59,2017-11-07 11:13:47,http,10.63.120.70,443,10.64.105.158,2898,663,109575,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:13:47,2017-11-07 11:14:44,http,10.7.133.15,56000,10.64.105.158,2923,5553,2022107,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:13:58,2017-11-07 11:14:13,http,10.7.133.15,56000,10.64.105.158,2955,4973,2120558,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:14:18,2017-11-07 11:15:18,http,10.7.133.15,56000,10.64.105.158,2945,13967,6333990,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:14:43,2017-11-07 11:14:53,ftp,10.50.50.28,21,10.64.105.158,2225,3465,7801,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:14:43,2017-11-07 11:14:53,ftp,10.50.50.28,21,10.64.105.158,2225,30009019,2293,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:14:51,2017-11-07 11:15:11,http,10.7.133.15,56000,10.64.105.158,2970,78023,3254360,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:15:02,2017-11-07 11:15:48,http,10.7.133.15,56000,10.64.105.158,2963,96727,66715,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:15:42,2017-11-07 11:16:38,http,10.7.133.15,56000,10.64.105.158,2956,54252,1413874,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:17:30,2017-11-07 11:17:48,http,58.223.168.55,443,10.64.105.158,2623,31109,166370,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:17:41,2017-11-07 11:18:09,http,58.223.168.55,443,10.64.105.158,2720,659,663421,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:17:41,2017-11-07 11:18:32,http,58.223.168.55,443,10.64.105.158,2641,2813,291646,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:18:12,2017-11-07 11:19:04,http,58.223.168.55,443,10.64.105.158,2666,16642,4492009,2017-11-07,development2,4,1481,0,0,0
2017-11-07 11:18:55,2017-11-07 11:19:16,http,58.223.168.55,443,10.64.105.158,2661,8737,394589,2017-11-07,development2,4,1481,0,0,0
