stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:33:34,2017-11-03 09:33:44,sftp,10.50.50.42,22,10.64.105.23,2207,450,4078,2017-11-03,development1,4,1241,0,0,0
2017-11-03 10:11:13,2017-11-03 10:12:09,http,10.50.50.42,80,10.64.105.102,2084,7028,303163,2017-11-03,development1,3,1101,0,0,0
2017-11-03 10:11:18,2017-11-03 10:11:36,http,10.50.50.42,80,10.64.105.102,2105,988,224046,2017-11-03,development1,3,1101,0,0,0
2017-11-03 10:11:48,2017-11-03 10:12:40,http,10.50.50.42,80,10.64.105.102,2127,6066,8608234,2017-11-03,development1,3,1101,0,0,0
2017-11-03 10:12:24,2017-11-03 10:13:03,http,10.50.50.42,80,10.64.105.102,2107,17222,2408787,2017-11-03,development1,3,1101,0,0,0
2017-11-03 10:13:46,2017-11-03 10:14:14,http,10.50.50.42,80,10.64.105.102,2135,3707,2691396,2017-11-03,development1,3,1101,0,0,0
2017-11-03 11:14:15,2017-11-03 11:14:25,postgresql,10.50.50.42,5432,10.64.105.162,2449,2488,120000071,2017-11-03,development1,4,1283,0,0,0
2017-11-03 11:14:15,2017-11-03 11:14:25,postgresql,10.50.50.42,5432,10.64.105.162,2449,1182,1636,2017-11-03,development1,4,1283,0,0,0
2017-11-03 11:28:04,2017-11-03 11:28:35,http,10.50.50.42,80,10.64.105.102,2625,35600,1049540,2017-11-03,development1,3,1101,0,0,0
2017-11-03 11:39:20,2017-11-03 11:39:30,postgresql,10.50.50.42,5432,10.64.105.47,2430,1538,1111,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:39:30,2017-11-03 11:39:40,postgresql,10.50.50.42,5432,10.64.105.47,2430,1243,240002527,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:39:50,2017-11-03 11:40:00,postgresql,10.50.50.42,5432,10.64.105.47,2430,9926,210001328,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:40:15,2017-11-03 11:40:25,tds,10.50.50.42,54238,10.64.105.106,2019,607,166,2017-11-03,development1,4,1497,0,0,0
2017-11-03 11:45:13,2017-11-03 11:45:29,http,10.50.50.42,80,10.64.105.47,2452,699,25961,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:45:16,2017-11-03 11:45:40,http,10.50.50.42,80,10.64.105.47,2493,6106,781387,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:45:44,2017-11-03 11:45:58,http,10.50.50.42,80,10.64.105.47,2500,7303,782340,2017-11-03,development1,4,1332,0,0,0
2017-11-03 11:48:10,2017-11-03 11:48:33,http,10.50.50.42,80,10.64.105.47,2501,21594,1481432,2017-11-03,development1,4,1332,0,0,0
2017-11-03 12:11:28,2017-11-03 12:11:38,ftp,10.50.50.42,21,10.64.105.136,1876,3819,3521,2017-11-03,development1,4,1424,0,0,0
2017-11-03 12:23:10,2017-11-03 12:23:55,http,10.50.50.42,80,10.64.105.47,2508,28222,586,2017-11-03,development1,4,1332,0,0,0
2017-11-03 12:34:23,2017-11-03 12:34:24,http,10.50.50.42,80,10.64.105.117,2988,22916,202904,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:34:37,2017-11-03 12:35:35,http,10.50.50.42,80,10.64.105.102,2632,16280,614058,2017-11-03,development1,3,1101,0,0,0
2017-11-03 12:34:38,2017-11-03 12:34:51,http,10.50.50.42,80,10.64.105.102,2643,5180,6099733,2017-11-03,development1,3,1101,0,0,0
2017-11-03 12:35:00,2017-11-03 12:35:18,http,10.50.50.42,80,10.64.105.102,2661,7340,66891,2017-11-03,development1,3,1101,0,0,0
2017-11-03 12:35:02,2017-11-03 12:35:24,http,10.50.50.42,80,10.64.105.117,2990,219,2904288,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:35:40,2017-11-03 12:36:04,http,10.50.50.42,80,10.64.105.117,3007,6975,3444225,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:36:08,2017-11-03 12:36:31,http,10.50.50.42,80,10.64.105.117,3050,21836,192775,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:36:09,2017-11-03 12:36:48,http,10.50.50.42,80,10.64.105.117,3066,55785,266949,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:36:56,2017-11-03 12:37:11,http,10.50.50.42,80,10.64.105.102,2662,4950,400361,2017-11-03,development1,3,1101,0,0,0
2017-11-03 12:37:20,2017-11-03 12:38:15,http,10.50.50.42,80,10.64.105.117,3057,30530,58634,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:37:44,2017-11-03 12:38:22,http,10.50.50.42,80,10.64.105.117,3069,12,426782,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:38:15,2017-11-03 12:38:15,http,10.50.50.42,80,10.64.105.117,3097,21,1114519,2017-11-03,development1,4,1193,0,0,0
2017-11-03 12:40:25,2017-11-03 12:40:45,http,10.50.50.42,80,10.64.105.117,3081,4342,815947,2017-11-03,development1,4,1193,0,0,0
