stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 08:59:18,2017-11-01 08:59:28,sftp,10.50.50.26,22,10.64.106.46,1695,4304,2742,2017-11-01,development2,4,1458,0,0,0
2017-11-01 08:59:28,2017-11-01 08:59:38,sftp,10.50.50.26,22,10.64.106.46,1695,210007141,2770,2017-11-01,development2,4,1458,0,0,0
2017-11-01 08:59:38,2017-11-01 08:59:48,sftp,10.50.50.26,22,10.64.106.46,1695,4653,210008717,2017-11-01,development2,4,1458,0,0,0
2017-11-01 08:59:48,2017-11-01 08:59:58,sftp,10.50.50.26,22,10.64.106.46,1695,476,240001730,2017-11-01,development2,4,1458,0,0,0
2017-11-01 09:35:18,2017-11-01 09:35:28,sftp,10.50.50.26,22,10.64.106.46,1695,120001081,9347,2017-11-01,development2,4,1458,0,0,0
2017-11-01 09:35:18,2017-11-01 09:35:28,sftp,10.50.50.26,22,10.64.106.46,1695,3162,4710,2017-11-01,development2,4,1458,0,0,0
2017-11-01 09:35:28,2017-11-01 09:35:38,sftp,10.50.50.26,22,10.64.106.46,1695,120007570,8752,2017-11-01,development2,4,1458,0,0,0
2017-11-01 09:35:38,2017-11-01 09:35:48,sftp,10.50.50.26,22,10.64.106.46,1695,60007149,8671,2017-11-01,development2,4,1458,0,0,0
2017-11-01 10:07:53,2017-11-01 10:07:55,http,104.164.124.112,443,10.64.106.46,1699,667,2043482,2017-11-01,development2,4,1458,0,0,0
2017-11-01 10:08:30,2017-11-01 10:09:08,http,104.164.124.112,443,10.64.106.46,1714,38,5142163,2017-11-01,development2,4,1458,0,0,0
2017-11-01 10:09:43,2017-11-01 10:10:18,http,104.164.124.112,443,10.64.106.46,1731,8,183167,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:01:32,2017-11-01 11:01:42,tds,10.50.50.40,54238,10.64.106.46,1739,2528,8531,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:01:32,2017-11-01 11:01:42,tds,10.50.50.40,54238,10.64.106.46,1739,9097,240007897,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:02:02,2017-11-01 11:02:12,tds,10.50.50.40,54238,10.64.106.46,1739,210002156,6021,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:02:04,2017-11-01 11:02:10,http,10.50.50.29,443,10.64.106.46,1741,28022,69618,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:02:22,2017-11-01 11:03:04,http,10.50.50.29,443,10.64.106.46,1772,1878,930330,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:02:36,2017-11-01 11:03:00,http,10.50.50.29,443,10.64.106.46,1743,874,1105598,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:03:50,2017-11-01 11:04:04,http,10.50.50.29,443,10.64.106.46,1765,24649,2818970,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:04:06,2017-11-01 11:04:38,http,10.50.50.29,443,10.64.106.46,1769,11362,428,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:04:54,2017-11-01 11:05:50,http,10.50.50.29,443,10.64.106.46,1825,155,84731,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:05:14,2017-11-01 11:06:01,http,10.50.50.29,443,10.64.106.46,1796,11228,5933601,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:05:47,2017-11-01 11:06:44,http,10.50.50.29,443,10.64.106.46,1803,24286,500767,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:07:48,2017-11-01 11:08:45,http,59.151.18.44,443,10.64.106.46,1999,6957,958996,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:07:49,2017-11-01 11:08:32,http,59.151.18.44,443,10.64.106.46,2011,18203,7307495,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:07:56,2017-11-01 11:08:26,http,59.151.18.44,443,10.64.106.46,2067,1160,4029005,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:08:13,2017-11-01 11:09:12,http,10.50.50.29,443,10.64.106.46,1815,68546,332340,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:08:44,2017-11-01 11:09:13,http,59.151.18.44,443,10.64.106.46,2037,1413,2292839,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:09:45,2017-11-01 11:10:39,http,59.151.18.44,443,10.64.106.46,2115,51746,4053820,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:10:08,2017-11-01 11:10:15,http,10.50.50.29,443,10.64.106.46,2132,40599,937771,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:10:25,2017-11-01 11:10:38,http,59.151.18.44,443,10.64.106.46,2045,5232,414583,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:10:58,2017-11-01 11:11:51,http,10.50.50.29,443,10.64.106.46,2133,73357,1668474,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:11:04,2017-11-01 11:12:01,http,59.151.18.44,443,10.64.106.46,2054,12550,5512114,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:11:31,2017-11-01 11:12:18,http,10.50.50.29,443,10.64.106.46,2159,4489,30455,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:11:54,2017-11-01 11:12:13,http,10.50.50.29,443,10.64.106.46,2157,539,473047,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:12:20,2017-11-01 11:13:01,http,59.151.18.44,443,10.64.106.46,2079,33616,294951,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:25:26,2017-11-01 11:25:36,tds,10.50.50.26,54238,10.64.106.46,1739,310,8333,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:25:26,2017-11-01 11:25:36,tds,10.50.50.26,54238,10.64.106.46,1739,5568,240005076,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:25:36,2017-11-01 11:25:46,tds,10.50.50.26,54238,10.64.106.46,1739,4706,240001850,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:34:45,2017-11-01 11:34:46,http,106.11.47.20,443,10.64.106.46,1944,7357,610194,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:35:27,2017-11-01 11:36:03,http,106.11.47.20,443,10.64.106.46,1960,14,120346,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:36:02,2017-11-01 11:36:43,http,106.11.47.20,443,10.64.106.46,1981,30361,2643988,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:36:18,2017-11-01 11:36:40,http,106.11.47.20,443,10.64.106.46,1972,2688,394276,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:37:55,2017-11-01 11:38:50,http,10.50.50.29,443,10.64.106.46,1867,12378,217641,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:38:44,2017-11-01 11:39:26,http,10.50.50.29,443,10.64.106.46,1885,2342,359367,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:39:03,2017-11-01 11:39:03,http,10.50.50.29,443,10.64.106.46,1902,2148,11329,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:39:23,2017-11-01 11:39:37,http,10.50.50.29,443,10.64.106.46,1934,12787,3318862,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:39:48,2017-11-01 11:40:34,http,10.50.50.29,443,10.64.106.46,1915,8965,863486,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:39:56,2017-11-01 11:40:40,http,10.50.50.29,443,10.64.106.46,1929,955,4816312,2017-11-01,development2,4,1458,0,0,0
2017-11-01 11:43:43,2017-11-01 11:44:29,http,10.50.50.29,443,10.64.106.46,1936,15923,190127,2017-11-01,development2,4,1458,0,0,0
2017-11-01 12:26:28,2017-11-01 12:26:37,http,10.50.50.46,57400,10.64.106.46,2183,5131,358399,2017-11-01,development2,4,1458,0,0,0
2017-11-01 12:39:06,2017-11-01 12:39:34,http,10.50.50.46,57400,10.64.106.46,2237,2519,3116251,2017-11-01,development2,4,1458,0,0,0
2017-11-01 12:39:18,2017-11-01 12:39:33,http,10.50.50.46,57400,10.64.106.46,2311,154,1831927,2017-11-01,development2,4,1458,0,0,0
2017-11-01 12:39:30,2017-11-01 12:39:56,http,10.50.50.46,57400,10.64.106.46,2243,14059,206466,2017-11-01,development2,4,1458,0,0,0
