stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 09:51:32,2017-11-28 09:51:42,ftp,10.50.50.40,21,10.64.105.111,1908,2212,505,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:09:15,2017-11-28 11:09:36,http,10.50.50.27,443,10.64.105.111,1929,12691,7584,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:09:31,2017-11-28 11:09:56,http,10.50.50.27,443,10.64.105.111,1976,59680,912556,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:25:36,2017-11-28 11:25:46,ssh,10.50.50.26,22,10.64.105.111,1908,4553,131,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:31:19,2017-11-28 11:31:30,http,10.50.50.28,443,10.64.105.111,2557,3766,67418,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:41:43,2017-11-28 11:42:18,http,10.7.133.20,80,10.64.105.111,2444,20891,3833,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:42:34,2017-11-28 11:43:15,http,10.7.133.20,80,10.64.105.111,2446,3396,2002072,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:47:01,2017-11-28 11:47:10,http,10.7.133.20,80,10.64.105.111,2602,3248,479144,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:47:33,2017-11-28 11:47:50,http,10.7.133.20,80,10.64.105.111,2606,9325,18936,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:47:36,2017-11-28 11:48:16,http,10.7.133.20,80,10.64.105.111,2661,18779,435,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:48:03,2017-11-28 11:48:39,http,47.95.51.100,80,10.64.105.111,2043,24717,1103859,2017-11-28,development1,4,1361,0,0,0
2017-11-28 11:48:24,2017-11-28 11:48:48,http,10.7.133.20,80,10.64.105.111,2688,10903,7096256,2017-11-28,development1,4,1361,0,0,0
