stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:44:35,2017-11-03 09:44:45,ssh,10.50.50.26,22,10.64.105.40,1837,4254,6746,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:16:31,2017-11-03 10:16:56,http,110.84.129.183,8080,10.64.105.40,1841,10,4553850,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:16:45,2017-11-03 10:17:29,http,110.84.129.183,8080,10.64.105.40,1994,3465,2744623,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:16:47,2017-11-03 10:17:10,http,110.84.129.183,8080,10.64.105.40,1951,9636,48837,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:16:59,2017-11-03 10:17:05,http,110.84.129.183,8080,10.64.105.40,1889,44246,412360,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:18:04,2017-11-03 10:18:42,http,110.84.129.183,8080,10.64.105.40,1925,5431,6854685,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:18:14,2017-11-03 10:18:20,http,110.84.129.183,8080,10.64.105.40,1973,314,2800028,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:18:20,2017-11-03 10:18:43,http,110.84.129.183,8080,10.64.105.40,2022,13763,350467,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:18:45,2017-11-03 10:19:23,http,110.84.129.183,8080,10.64.105.40,1968,68642,2211084,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:20:21,2017-11-03 10:20:47,http,110.84.129.183,8080,10.64.105.40,1975,5071,3437599,2017-11-03,development1,4,1390,0,0,0
2017-11-03 10:23:25,2017-11-03 10:23:46,http,110.84.129.183,8080,10.64.105.40,1990,4781,515,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:14:31,2017-11-03 11:14:33,http,10.50.50.44,80,10.64.105.40,2441,1453,1242994,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:14:33,2017-11-03 11:14:53,http,10.50.50.44,80,10.64.105.40,2493,7113,3617825,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:14:42,2017-11-03 11:15:23,http,10.50.50.44,80,10.64.105.40,2461,3895,423998,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:14:50,2017-11-03 11:15:44,http,10.50.50.44,80,10.64.105.40,2447,3000,4447289,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:14:52,2017-11-03 11:15:34,http,10.50.50.44,80,10.64.105.40,2457,7988,2337829,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:15:05,2017-11-03 11:15:14,http,10.50.50.44,80,10.64.105.40,2470,37816,1412447,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:16:59,2017-11-03 11:17:09,sftp,10.50.50.26,22,10.64.105.40,2023,240008715,1491,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:16:59,2017-11-03 11:17:09,sftp,10.50.50.26,22,10.64.105.40,2023,27,7285,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:17:02,2017-11-03 11:17:21,http,10.50.50.44,80,10.64.105.40,2700,27286,42,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:17:09,2017-11-03 11:17:19,sftp,10.50.50.26,22,10.64.105.40,2023,240001491,9583,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:17:20,2017-11-03 11:17:54,http,10.50.50.44,80,10.64.105.40,2721,36692,453553,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:17:55,2017-11-03 11:18:29,http,10.50.50.44,80,10.64.105.40,2479,3423,154898,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:18:57,2017-11-03 11:19:15,http,10.50.50.44,80,10.64.105.40,2746,6128,4017989,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:19:53,2017-11-03 11:20:03,ftp,10.7.133.20,21,10.64.105.40,2023,2044,3134,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:19:53,2017-11-03 11:20:03,ftp,10.7.133.20,21,10.64.105.40,2023,8970,120005904,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:29:07,2017-11-03 11:29:34,http,10.5.71.60,443,10.64.105.40,2783,2477,3746661,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:29:12,2017-11-03 11:29:16,http,10.5.71.60,443,10.64.105.40,2790,39449,531439,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:29:24,2017-11-03 11:30:11,http,10.5.71.60,443,10.64.105.40,2823,32973,63642,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:31:27,2017-11-03 11:32:08,http,10.5.71.60,443,10.64.105.40,2832,5468,2614652,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:32:31,2017-11-03 11:33:18,http,10.50.50.29,443,10.64.105.40,2686,27079,26629,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:37:48,2017-11-03 11:37:58,ftp,10.50.50.26,21,10.64.105.40,2023,2693,186,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:51:04,2017-11-03 11:52:01,http,10.50.50.29,443,10.64.105.40,2691,15342,917042,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:56:36,2017-11-03 11:57:08,http,10.50.50.44,80,10.64.105.40,2299,1164,52623,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:56:50,2017-11-03 11:56:57,http,10.50.50.44,80,10.64.105.40,2380,14143,54574,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:56:52,2017-11-03 11:57:03,http,10.50.50.44,80,10.64.105.40,2347,19228,5708687,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:57:23,2017-11-03 11:57:35,http,10.50.50.44,80,10.64.105.40,2300,5043,79800,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:58:01,2017-11-03 11:58:25,http,10.50.50.44,80,10.64.105.40,2301,375,1049523,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:58:20,2017-11-03 11:58:29,http,10.50.50.44,80,10.64.105.40,2327,27677,470053,2017-11-03,development1,4,1390,0,0,0
2017-11-03 11:59:38,2017-11-03 12:00:06,http,10.50.50.44,80,10.64.105.40,2330,1377,2285701,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:10:21,2017-11-03 12:10:39,http,10.5.71.60,443,10.64.105.40,2556,718,1146243,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:10:36,2017-11-03 12:11:02,http,10.5.71.60,443,10.64.105.40,2560,4338,4291289,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:10:48,2017-11-03 12:11:27,http,10.5.71.60,443,10.64.105.40,2569,11431,2852902,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:11:59,2017-11-03 12:12:47,http,10.5.71.60,443,10.64.105.40,2582,38616,70101,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:12:27,2017-11-03 12:13:13,http,10.5.71.60,443,10.64.105.40,2575,456,780316,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:13:12,2017-11-03 12:13:42,http,10.5.71.60,443,10.64.105.40,2612,1,2567313,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:13:55,2017-11-03 12:14:51,http,10.50.50.28,443,10.64.105.40,2052,29013,1382145,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:14:07,2017-11-03 12:14:45,http,10.50.50.28,443,10.64.105.40,2060,13361,754056,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:14:09,2017-11-03 12:14:14,http,10.50.50.28,443,10.64.105.40,2157,43194,3622618,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:14:36,2017-11-03 12:15:21,http,10.50.50.28,443,10.64.105.40,2073,2120,57238,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:15:06,2017-11-03 12:16:00,http,10.5.71.60,443,10.64.105.40,2662,17799,482938,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:15:17,2017-11-03 12:16:15,http,10.50.50.28,443,10.64.105.40,2095,861,505466,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:15:57,2017-11-03 12:16:42,http,10.50.50.28,443,10.64.105.40,2101,17898,1830828,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:16:33,2017-11-03 12:16:44,http,10.50.50.28,443,10.64.105.40,2132,48405,1612279,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:16:48,2017-11-03 12:17:39,http,10.50.50.28,443,10.64.105.40,2079,3402,6853298,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:17:25,2017-11-03 12:18:14,http,10.50.50.28,443,10.64.105.40,2142,9025,4564382,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:21:01,2017-11-03 12:21:49,http,10.50.50.28,443,10.64.105.40,2160,95,1078,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:28:25,2017-11-03 12:29:23,http,10.50.50.27,443,10.64.105.40,2185,7993,7521265,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:28:50,2017-11-03 12:29:26,http,10.50.50.27,443,10.64.105.40,2203,14389,2442663,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:28:53,2017-11-03 12:29:08,http,10.50.50.27,443,10.64.105.40,2191,13624,3744062,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:29:37,2017-11-03 12:30:29,http,10.50.50.27,443,10.64.105.40,2255,347,1689946,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:30:33,2017-11-03 12:31:23,http,10.50.50.27,443,10.64.105.40,2223,16614,3815,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:30:40,2017-11-03 12:31:23,http,10.50.50.27,443,10.64.105.40,2208,8430,254634,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:30:58,2017-11-03 12:31:30,http,10.50.50.27,443,10.64.105.40,2226,1638,1272848,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:31:48,2017-11-03 12:32:45,http,10.50.50.27,443,10.64.105.40,2267,60116,1007,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:48:16,2017-11-03 12:48:43,http,10.50.50.44,80,10.64.105.40,2864,643,328649,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:48:30,2017-11-03 12:48:31,http,10.50.50.44,80,10.64.105.40,2901,22666,5107794,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:48:58,2017-11-03 12:49:48,http,10.50.50.44,80,10.64.105.40,2893,2388,1865916,2017-11-03,development1,4,1390,0,0,0
2017-11-03 12:49:13,2017-11-03 12:49:59,http,10.50.50.44,80,10.64.105.40,2879,28357,3458877,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:26:25,2017-11-03 13:27:19,http,118.178.158.144,443,10.64.105.40,2958,15882,610137,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:26:50,2017-11-03 13:27:22,http,118.178.158.144,443,10.64.105.40,2986,1849,432650,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:27:20,2017-11-03 13:28:08,http,118.178.158.144,443,10.64.105.40,2979,42053,14249,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:27:34,2017-11-03 13:27:59,http,118.178.158.144,443,10.64.105.40,2982,1091,157785,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:27:55,2017-11-03 13:28:33,http,118.178.158.144,443,10.64.105.40,3045,2842,3844966,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:28:02,2017-11-03 13:29:01,http,118.178.158.144,443,10.64.105.40,3023,43456,4822731,2017-11-03,development1,4,1390,0,0,0
2017-11-03 13:29:27,2017-11-03 13:29:40,http,118.178.158.144,443,10.64.105.40,3015,836,65789,2017-11-03,development1,4,1390,0,0,0
2017-11-03 14:16:28,2017-11-03 14:16:38,ftp,10.50.50.26,21,10.64.105.40,3049,3709,60009034,2017-11-03,development1,4,1390,0,0,0
2017-11-03 14:18:21,2017-11-03 14:18:34,http,110.84.129.183,8080,10.64.105.40,3820,4172,70753,2017-11-03,development1,4,1390,0,0,0
