stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 11:03:44,2017-11-22 11:04:02,http,10.5.71.60,443,10.64.105.40,2511,10,509256,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:04:20,2017-11-22 11:04:51,http,10.5.71.60,443,10.64.105.40,2601,10542,2020556,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:04:22,2017-11-22 11:05:12,http,10.5.71.60,443,10.64.105.40,2538,18,427967,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:05:00,2017-11-22 11:05:58,http,10.5.71.60,443,10.64.105.40,2599,4720,4259014,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:05:23,2017-11-22 11:05:36,http,10.5.71.60,443,10.64.105.40,2557,89599,1651856,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:07:11,2017-11-22 11:07:38,http,58.246.220.12,80,10.64.105.40,2662,24785,1571846,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:07:35,2017-11-22 11:08:07,http,58.246.220.12,80,10.64.105.40,2679,10896,43257,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:07:40,2017-11-22 11:08:06,http,58.246.220.12,80,10.64.105.40,2683,64967,4442831,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:07:41,2017-11-22 11:08:20,http,58.246.220.12,80,10.64.105.40,2693,11205,111995,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:08:36,2017-11-22 11:08:50,http,58.246.220.12,80,10.64.105.40,2698,18,3210641,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:10:30,2017-11-22 11:11:09,http,58.246.220.12,80,10.64.105.40,2725,23603,775599,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:11:33,2017-11-22 11:12:01,http,58.246.220.12,80,10.64.105.40,2726,54154,33685,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:11:53,2017-11-22 11:12:39,http,58.246.220.12,80,10.64.105.40,2727,22257,2891017,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:20:04,2017-11-22 11:20:44,http,10.50.50.27,443,10.64.105.40,2624,23705,373794,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:20:43,2017-11-22 11:20:51,http,10.50.50.27,443,10.64.105.40,2642,46777,14142,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:21:47,2017-11-22 11:22:01,http,10.50.50.27,443,10.64.105.40,2653,88,961916,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:26:17,2017-11-22 11:45:06,smtp,10.5.71.60,25,10.64.105.40,2291,144,199,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:47:25,2017-11-22 11:47:50,http,58.246.220.12,80,10.64.105.40,3023,21574,1978457,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:50:38,2017-11-22 11:51:19,http,10.5.71.60,443,10.64.105.40,3104,2747,104589,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:50:45,2017-11-22 11:50:58,http,10.5.71.60,443,10.64.105.40,3149,9673,1079133,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:51:14,2017-11-22 11:51:17,http,10.5.71.60,443,10.64.105.40,3120,2142,1621353,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:51:29,2017-11-22 11:51:42,http,10.5.71.60,443,10.64.105.40,3168,23331,713222,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:51:37,2017-11-22 11:52:33,http,10.5.71.60,443,10.64.105.40,3132,33979,2280766,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:52:51,2017-11-22 11:52:53,http,10.5.71.60,443,10.64.105.40,3161,14499,1010905,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:53:14,2017-11-22 11:53:51,http,10.5.71.60,443,10.64.105.40,3174,53527,3261,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:59:16,2017-11-22 12:00:11,http,10.5.71.60,443,10.64.105.40,3056,16153,29771,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:59:35,2017-11-22 11:59:55,http,10.5.71.60,443,10.64.105.40,3076,1727,1145422,2017-11-22,development1,4,1390,0,0,0
2017-11-22 11:59:55,2017-11-22 11:59:57,http,10.5.71.60,443,10.64.105.40,3058,55,25055,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:00,2017-11-22 12:00:28,http,10.50.50.39,80,10.64.105.40,2807,23586,4260678,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:21,2017-11-22 12:01:01,http,10.50.50.39,80,10.64.105.40,2827,2696,325092,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:26,2017-11-22 12:00:36,mongodb,10.50.50.26,8005,10.64.105.40,2286,4795,2045,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:26,2017-11-22 12:00:36,mongodb,10.50.50.26,8005,10.64.105.40,2286,1689,210009273,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:42,2017-11-22 12:00:49,http,10.50.50.26,443,10.64.105.40,2356,147,280444,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:56,2017-11-22 12:01:14,http,10.50.50.39,80,10.64.105.40,2883,14710,1366106,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:57,2017-11-22 12:01:23,http,10.50.50.26,443,10.64.105.40,2426,19478,6072725,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:00:59,2017-11-22 12:01:45,http,10.50.50.26,443,10.64.105.40,2402,12451,1456865,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:13,2017-11-22 12:01:53,http,10.5.71.60,443,10.64.105.40,3065,3701,159022,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:31,2017-11-22 12:02:30,http,10.50.50.26,443,10.64.105.40,2373,11542,69254,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:31,2017-11-22 12:01:35,http,10.50.50.26,443,10.64.105.40,2476,137,1342262,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:48,2017-11-22 12:02:00,http,10.50.50.39,80,10.64.105.40,2868,14561,4704940,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:50,2017-11-22 12:02:33,http,10.50.50.26,443,10.64.105.40,2490,2949,6098394,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:01:50,2017-11-22 12:02:04,http,10.50.50.39,80,10.64.105.40,2951,15607,1822749,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:02,2017-11-22 12:02:42,http,10.50.50.39,80,10.64.105.40,2916,5497,6373854,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:04,2017-11-22 12:02:08,http,10.50.50.26,443,10.64.105.40,2436,6181,1134726,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:16,2017-11-22 12:02:55,http,10.50.50.26,443,10.64.105.40,2460,16166,1658201,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:29,2017-11-22 12:02:56,http,10.50.50.26,443,10.64.105.40,2393,35771,175616,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:34,2017-11-22 12:03:14,http,10.50.50.39,80,10.64.105.40,2890,57,2207883,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:47,2017-11-22 12:02:55,http,10.50.50.39,80,10.64.105.40,2871,23286,233301,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:02:58,2017-11-22 12:03:43,http,10.50.50.26,443,10.64.105.40,2294,12481,877976,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:03:06,2017-11-22 12:03:10,http,10.50.50.26,443,10.64.105.40,2310,15795,3375156,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:03:25,2017-11-22 12:04:10,http,10.50.50.26,443,10.64.105.40,2348,24822,2359764,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:03:40,2017-11-22 12:03:46,http,10.50.50.26,443,10.64.105.40,2344,23781,835525,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:03:53,2017-11-22 12:04:43,http,10.50.50.39,80,10.64.105.40,2880,41704,36299,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:05:02,2017-11-22 12:05:18,http,10.50.50.26,443,10.64.105.40,2464,536,131418,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:12:36,2017-11-22 12:13:05,http,10.5.71.60,443,10.64.105.40,2758,35382,617325,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:26:14,2017-11-22 12:26:24,ssh,10.50.50.26,22,10.64.105.40,2286,1550,210009501,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:26:34,2017-11-22 12:26:44,ssh,10.50.50.26,22,10.64.105.40,2286,60002749,3396,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:26:44,2017-11-22 12:26:54,ssh,10.50.50.26,22,10.64.105.40,2286,60000818,8865,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:37:43,2017-11-22 12:37:58,http,115.159.231.166,80,10.64.105.40,3183,5838,402956,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:38:42,2017-11-22 12:39:26,http,115.159.231.166,80,10.64.105.40,3203,8136,2016898,2017-11-22,development1,4,1390,0,0,0
2017-11-22 12:39:32,2017-11-22 12:39:44,http,115.159.231.166,80,10.64.105.40,3205,40,104407,2017-11-22,development1,4,1390,0,0,0
2017-11-22 13:12:35,2017-11-22 13:12:45,http,10.50.50.26,443,10.64.105.40,3217,22688,3510548,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:00:55,2017-11-22 14:01:43,http,199.119.126.68,443,10.64.105.40,3300,4719,270109,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:01:06,2017-11-22 14:02:01,http,199.119.126.68,443,10.64.105.40,3303,906,41602,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:02:54,2017-11-22 14:03:45,http,199.119.126.68,443,10.64.105.40,3304,5466,310490,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:11:11,2017-11-22 14:11:52,http,118.178.158.144,443,10.64.105.40,3366,31669,2171936,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:11:27,2017-11-22 14:11:39,http,118.178.158.144,443,10.64.105.40,3369,69547,1893745,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:12:14,2017-11-22 14:12:20,http,118.178.158.144,443,10.64.105.40,3371,2227,7894961,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:12:27,2017-11-22 14:12:28,http,118.178.158.144,443,10.64.105.40,3391,4799,4684663,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:13:10,2017-11-22 14:13:34,http,118.178.158.144,443,10.64.105.40,3382,4864,166018,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:14:35,2017-11-22 14:14:58,http,118.178.158.144,443,10.64.105.40,3397,71101,787134,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:24:22,2017-11-22 14:24:59,http,114.80.130.60,80,10.64.105.40,4452,32476,3543869,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:24:37,2017-11-22 14:25:27,http,114.80.130.60,80,10.64.105.40,4462,30174,3267167,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:31:05,2017-11-22 14:31:31,http,10.50.50.26,443,10.64.105.40,4469,12221,2522725,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:31:30,2017-11-22 14:31:37,http,10.50.50.26,443,10.64.105.40,4524,29953,12719,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:31:49,2017-11-22 14:31:50,http,10.50.50.26,443,10.64.105.40,4480,190,540503,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:31:56,2017-11-22 14:32:30,http,10.50.50.26,443,10.64.105.40,4527,56483,130237,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:32:43,2017-11-22 14:33:13,http,10.50.50.26,443,10.64.105.40,4551,7603,2220944,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:33:46,2017-11-22 14:34:11,http,10.50.50.26,443,10.64.105.40,4530,23072,84132,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:34:17,2017-11-22 14:35:08,http,10.50.50.26,443,10.64.105.40,4529,10028,4767390,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:46:34,2017-11-22 14:46:56,http,199.119.126.68,443,10.64.105.40,3990,3426,335840,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:46:56,2017-11-22 14:47:44,http,199.119.126.68,443,10.64.105.40,3994,317,227528,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:03,2017-11-22 14:47:33,http,199.119.126.68,443,10.64.105.40,4037,881,774647,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:13,2017-11-22 14:48:07,http,199.119.126.68,443,10.64.105.40,4054,36858,17809,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:15,2017-11-22 14:47:32,http,199.119.126.68,443,10.64.105.40,4035,1514,6687745,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:20,2017-11-22 14:47:57,http,199.119.126.68,443,10.64.105.40,4031,9138,4854881,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:20,2017-11-22 14:47:23,http,199.119.126.68,443,10.64.105.40,4029,3055,5292856,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:47:33,2017-11-22 14:48:22,http,10.5.71.60,443,10.64.105.40,4679,1131,1049477,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:48:56,2017-11-22 14:49:42,http,199.119.126.68,443,10.64.105.40,4081,27765,58513,2017-11-22,development1,4,1390,0,0,0
2017-11-22 14:52:11,2017-11-22 14:53:08,http,199.119.126.68,443,10.64.105.40,4067,50227,6,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:01:34,2017-11-22 15:01:52,http,42.81.4.44,443,10.64.105.40,4557,8151,1753705,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:15:58,2017-11-22 15:16:00,http,10.5.71.60,443,10.64.105.40,4131,8176,1582712,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:16:46,2017-11-22 15:17:10,http,10.5.71.60,443,10.64.105.40,4144,34834,4262055,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:17:58,2017-11-22 15:18:03,http,10.5.71.60,443,10.64.105.40,4162,2178,55667,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:18:15,2017-11-22 15:19:08,http,10.5.71.60,443,10.64.105.40,4213,2948,3030355,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:18:47,2017-11-22 15:19:24,http,10.5.71.60,443,10.64.105.40,4198,82577,778805,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:20:10,2017-11-22 15:20:17,http,10.5.71.60,443,10.64.105.40,4247,27,840031,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:20:53,2017-11-22 15:21:12,http,10.5.71.60,443,10.64.105.40,4240,11562,6946200,2017-11-22,development1,4,1390,0,0,0
2017-11-22 15:22:37,2017-11-22 15:23:21,http,10.5.71.60,443,10.64.105.40,4249,49874,748430,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:00:28,2017-11-22 16:00:44,http,10.50.50.39,80,10.64.105.40,3308,6919,2674298,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:00:43,2017-11-22 16:01:35,http,10.50.50.39,80,10.64.105.40,3340,16148,160608,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:01:08,2017-11-22 16:02:07,http,10.50.50.39,80,10.64.105.40,3354,68816,1321963,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:01:38,2017-11-22 16:02:07,http,10.50.50.39,80,10.64.105.40,3343,9,211534,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:16:42,2017-11-22 16:17:19,http,10.63.120.70,443,10.64.105.40,3497,2568,351893,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:17:13,2017-11-22 16:17:43,http,10.63.120.70,443,10.64.105.40,3521,32799,7611215,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:17:19,2017-11-22 16:18:16,http,10.63.120.70,443,10.64.105.40,3512,2177,30552,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:17:22,2017-11-22 16:17:33,http,10.63.120.70,443,10.64.105.40,3543,9,2642039,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:18:30,2017-11-22 16:18:44,http,10.63.120.70,443,10.64.105.40,3546,17809,1996128,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:18:58,2017-11-22 16:19:01,http,10.63.120.70,443,10.64.105.40,3614,33875,1546517,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:19:00,2017-11-22 16:19:12,http,10.63.120.70,443,10.64.105.40,3522,1115,4550688,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:20:02,2017-11-22 16:20:09,http,10.63.120.70,443,10.64.105.40,3585,20922,379891,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:22:46,2017-11-22 16:23:45,http,10.63.120.70,443,10.64.105.40,3590,23525,54035,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:27:51,2017-11-22 16:28:18,http,10.5.71.60,443,10.64.105.40,3624,4208,4228841,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:28:10,2017-11-22 16:28:27,http,10.5.71.60,443,10.64.105.40,3668,24596,223169,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:28:11,2017-11-22 16:29:09,http,10.5.71.60,443,10.64.105.40,3638,25595,4668209,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:28:34,2017-11-22 16:28:40,http,10.5.71.60,443,10.64.105.40,3663,10830,163069,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:29:00,2017-11-22 16:29:06,http,10.5.71.60,443,10.64.105.40,3678,8334,82192,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:29:33,2017-11-22 16:29:47,http,10.5.71.60,443,10.64.105.40,3732,33016,3151750,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:30:01,2017-11-22 16:30:11,ssh,10.50.50.28,22,10.64.105.40,3235,2751,6165,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:30:21,2017-11-22 16:30:31,ssh,10.50.50.28,22,10.64.105.40,3235,60007632,5120,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:30:42,2017-11-22 16:30:46,http,10.5.71.60,443,10.64.105.40,3701,29415,22746,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:31:55,2017-11-22 16:32:20,http,10.5.71.60,443,10.64.105.40,3712,4104,2960341,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:32:40,2017-11-22 16:32:55,http,10.50.50.28,443,10.64.105.40,3421,6,643541,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:33:02,2017-11-22 16:33:31,http,10.50.50.28,443,10.64.105.40,3430,2826,6661226,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:33:38,2017-11-22 16:33:49,http,10.50.50.28,443,10.64.105.40,3433,369,188057,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:34:04,2017-11-22 16:34:37,http,10.50.50.28,443,10.64.105.40,3455,55008,2519569,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:34:58,2017-11-22 16:35:18,http,10.50.50.28,443,10.64.105.40,3467,40543,26714,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:35:24,2017-11-22 16:36:15,http,10.5.71.60,443,10.64.105.40,3758,15069,70059,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:35:57,2017-11-22 16:36:36,http,10.50.50.28,443,10.64.105.40,3456,2898,22319,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:36:09,2017-11-22 16:36:15,http,10.5.71.60,443,10.64.105.40,3780,9677,6777445,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:44:17,2017-11-22 16:44:23,http,10.5.71.60,443,10.64.105.40,4319,11037,15904,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:44:25,2017-11-22 16:45:19,http,10.5.71.60,443,10.64.105.40,4333,569,100213,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:45:02,2017-11-22 16:45:21,http,10.5.71.60,443,10.64.105.40,4368,8,7068,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:45:13,2017-11-22 16:45:27,http,10.5.71.60,443,10.64.105.40,4331,433,2588598,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:46:44,2017-11-22 16:47:34,http,10.5.71.60,443,10.64.105.40,4394,37963,1370618,2017-11-22,development1,4,1390,0,0,0
2017-11-22 16:48:35,2017-11-22 16:49:27,http,10.5.71.60,443,10.64.105.40,4404,25745,2890416,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:26:08,2017-11-22 17:26:37,http,10.50.50.39,80,10.64.105.40,3819,4659,323475,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:32:23,2017-11-22 17:32:31,http,10.50.50.29,443,10.64.105.40,4268,64337,39317,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:32:49,2017-11-22 17:33:30,http,10.50.50.29,443,10.64.105.40,4277,48,3151192,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:32:58,2017-11-22 17:33:50,http,10.50.50.29,443,10.64.105.40,4282,12233,4574189,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:33:26,2017-11-22 17:33:26,http,10.50.50.29,443,10.64.105.40,4292,4713,148415,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:35:01,2017-11-22 17:35:15,http,10.50.50.29,443,10.64.105.40,4298,7701,403802,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:50:33,2017-11-22 17:51:29,http,110.84.129.183,8080,10.64.105.40,4567,9751,2752868,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:50:45,2017-11-22 17:51:35,http,110.84.129.183,8080,10.64.105.40,4578,8066,8318915,2017-11-22,development1,4,1390,0,0,0
2017-11-22 17:52:03,2017-11-22 17:52:53,http,110.84.129.183,8080,10.64.105.40,4581,5445,5552386,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:40:11,2017-11-22 18:41:05,http,10.50.50.27,443,10.64.105.40,4706,33426,2714157,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:40:13,2017-11-22 18:41:07,http,10.50.50.27,443,10.64.105.40,4738,61,3151676,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:40:55,2017-11-22 18:41:18,http,10.50.50.27,443,10.64.105.40,4724,28449,85965,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:41:36,2017-11-22 18:41:54,http,10.50.50.27,443,10.64.105.40,4730,0,4546978,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:42:46,2017-11-22 18:43:28,http,10.50.50.27,443,10.64.105.40,4734,4374,203550,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:43:12,2017-11-22 18:44:05,http,10.50.50.27,443,10.64.105.40,4763,60232,48864,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:45:52,2017-11-22 18:46:36,http,10.50.50.27,443,10.64.105.40,4790,2183,1440036,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:58:31,2017-11-22 18:58:49,http,10.63.120.70,443,10.64.105.40,4610,1418,1539885,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:58:37,2017-11-22 18:59:35,http,10.63.120.70,443,10.64.105.40,4637,28740,2324185,2017-11-22,development1,4,1390,0,0,0
2017-11-22 18:59:41,2017-11-22 19:00:39,http,10.63.120.70,443,10.64.105.40,4639,6030,3316566,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:00:28,2017-11-22 19:01:10,http,10.63.120.70,443,10.64.105.40,4646,46787,1292203,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:04:16,2017-11-22 19:04:35,http,10.50.50.27,443,10.64.105.40,4673,21286,7660851,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:04:29,2017-11-22 19:04:38,http,10.50.50.27,443,10.64.105.40,4674,2853,7554,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:11:01,2017-11-22 19:11:11,sftp,10.50.50.29,22,10.64.105.40,3235,4618,180002161,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:11:01,2017-11-22 19:11:11,sftp,10.50.50.29,22,10.64.105.40,3235,2334,6134,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:14:19,2017-11-22 19:14:35,http,114.80.130.60,80,10.64.105.40,3246,8884,903397,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:14:38,2017-11-22 19:15:00,http,114.80.130.60,80,10.64.105.40,3263,65271,561742,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:17:42,2017-11-22 19:18:19,http,114.80.130.60,80,10.64.105.40,3842,20892,1294027,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:17:47,2017-11-22 19:18:36,http,114.80.130.60,80,10.64.105.40,3945,5511,5738694,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:18:03,2017-11-22 19:18:57,http,114.80.130.60,80,10.64.105.40,3872,360,263038,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:19:32,2017-11-22 19:19:33,http,114.80.130.60,80,10.64.105.40,3878,25786,1029940,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:19:41,2017-11-22 19:19:54,http,114.80.130.60,80,10.64.105.40,3926,19038,5091707,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:19:59,2017-11-22 19:20:30,http,114.80.130.60,80,10.64.105.40,3893,26042,569072,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:20:02,2017-11-22 19:20:57,http,114.80.130.60,80,10.64.105.40,3928,1092,22449,2017-11-22,development1,4,1390,0,0,0
2017-11-22 19:20:37,2017-11-22 19:20:47,mongodb,10.50.50.26,8005,10.64.105.40,3235,4863,3618,2017-11-22,development1,4,1390,0,0,0
