stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-05 09:23:25,2017-11-05 09:38:15,smtp,10.5.71.60,25,10.116.216.71,1930,124,239,2017-11-05,0,0,0,0,0,0
2017-11-05 09:23:33,2017-11-05 09:41:46,smtp,10.5.71.60,25,10.116.216.71,1532,169,354,2017-11-05,0,0,0,0,0,0
2017-11-05 09:29:56,2017-11-05 09:46:28,smtp,10.5.71.60,25,10.116.216.71,2256,131,365,2017-11-05,0,0,0,0,0,0
2017-11-05 09:39:39,2017-11-05 09:49:43,smtp,10.5.71.60,25,10.116.216.71,2480,178,252,2017-11-05,0,0,0,0,0,0
2017-11-05 09:46:04,2017-11-05 10:05:25,smtp,10.5.71.60,25,10.116.216.71,1632,117,373,2017-11-05,0,0,0,0,0,0
2017-11-05 09:49:28,2017-11-05 10:01:02,smtp,10.5.71.60,25,10.116.216.71,2267,143,374,2017-11-05,0,0,0,0,0,0
2017-11-05 09:58:35,2017-11-05 10:10:57,smtp,10.5.71.60,25,10.116.216.71,2062,199,218,2017-11-05,0,0,0,0,0,0
2017-11-05 10:17:35,2017-11-05 10:32:42,smtp,10.5.71.60,25,10.116.216.71,1558,161,125,2017-11-05,0,0,0,0,0,0
2017-11-05 10:19:07,2017-11-05 10:33:58,smtp,10.5.71.60,25,10.116.216.71,1611,153,123,2017-11-05,0,0,0,0,0,0
2017-11-05 10:20:28,2017-11-05 10:37:50,smtp,10.5.71.60,25,10.116.216.71,2481,137,159,2017-11-05,0,0,0,0,0,0
2017-11-05 10:24:40,2017-11-05 10:40:57,smtp,10.5.71.60,25,10.116.216.71,2522,137,276,2017-11-05,0,0,0,0,0,0
2017-11-05 10:29:18,2017-11-05 10:44:59,smtp,10.5.71.60,25,10.116.216.71,2264,193,164,2017-11-05,0,0,0,0,0,0
2017-11-05 10:29:42,2017-11-05 10:49:35,smtp,10.5.71.60,25,10.116.216.71,1605,147,246,2017-11-05,0,0,0,0,0,0
2017-11-05 10:39:48,2017-11-05 10:52:09,smtp,10.5.71.60,25,10.116.216.71,1957,138,111,2017-11-05,0,0,0,0,0,0
2017-11-05 10:40:32,2017-11-05 10:59:45,smtp,10.5.71.60,25,10.116.216.71,2259,171,251,2017-11-05,0,0,0,0,0,0
2017-11-05 10:43:08,2017-11-05 11:01:58,smtp,10.5.71.60,25,10.116.216.71,2510,173,158,2017-11-05,0,0,0,0,0,0
2017-11-05 10:45:44,2017-11-05 11:01:00,smtp,10.5.71.60,25,10.116.216.71,2049,182,395,2017-11-05,0,0,0,0,0,0
2017-11-05 10:46:45,2017-11-05 10:57:45,smtp,10.5.71.60,25,10.116.216.71,1949,125,265,2017-11-05,0,0,0,0,0,0
2017-11-05 10:47:52,2017-11-05 10:58:00,smtp,10.5.71.60,25,10.116.216.71,1968,197,316,2017-11-05,0,0,0,0,0,0
2017-11-05 10:49:47,2017-11-05 11:09:43,smtp,10.5.71.60,25,10.116.216.71,1953,148,249,2017-11-05,0,0,0,0,0,0
2017-11-05 10:50:02,2017-11-05 11:02:23,smtp,10.5.71.60,25,10.116.216.71,2068,190,326,2017-11-05,0,0,0,0,0,0
2017-11-05 10:55:47,2017-11-05 11:13:31,smtp,10.5.71.60,25,10.116.216.71,2495,161,173,2017-11-05,0,0,0,0,0,0
2017-11-05 10:56:53,2017-11-05 11:12:51,smtp,10.5.71.60,25,10.116.216.71,1927,176,337,2017-11-05,0,0,0,0,0,0
2017-11-05 10:59:34,2017-11-05 11:11:28,smtp,10.5.71.60,25,10.116.216.71,2069,157,335,2017-11-05,0,0,0,0,0,0
2017-11-05 11:03:39,2017-11-05 11:19:02,smtp,10.5.71.60,25,10.116.216.71,2062,107,356,2017-11-05,0,0,0,0,0,0
2017-11-05 11:21:26,2017-11-05 11:40:03,smtp,10.5.71.60,25,10.116.216.71,2466,165,104,2017-11-05,0,0,0,0,0,0
2017-11-05 11:22:11,2017-11-05 11:32:39,smtp,10.5.71.60,25,10.116.216.71,2242,122,305,2017-11-05,0,0,0,0,0,0
2017-11-05 11:28:04,2017-11-05 11:40:27,smtp,10.5.71.60,25,10.116.216.71,2130,108,246,2017-11-05,0,0,0,0,0,0
2017-11-05 11:33:05,2017-11-05 11:49:03,smtp,10.5.71.60,25,10.116.216.71,2275,174,119,2017-11-05,0,0,0,0,0,0
2017-11-05 11:33:45,2017-11-05 11:51:29,smtp,10.5.71.60,25,10.116.216.71,1792,157,367,2017-11-05,0,0,0,0,0,0
2017-11-05 11:36:44,2017-11-05 11:48:01,smtp,10.5.71.60,25,10.116.216.71,2476,145,393,2017-11-05,0,0,0,0,0,0
2017-11-05 11:42:43,2017-11-05 11:53:01,smtp,10.5.71.60,25,10.116.216.71,1531,193,270,2017-11-05,0,0,0,0,0,0
2017-11-05 11:44:21,2017-11-05 11:54:31,smtp,10.5.71.60,25,10.116.216.71,2170,175,147,2017-11-05,0,0,0,0,0,0
2017-11-05 11:52:26,2017-11-05 12:09:20,smtp,10.5.71.60,25,10.116.216.71,2247,119,186,2017-11-05,0,0,0,0,0,0
2017-11-05 11:58:19,2017-11-05 12:15:27,smtp,10.5.71.60,25,10.116.216.71,1533,169,165,2017-11-05,0,0,0,0,0,0
