stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-16 08:07:21,2017-11-16 08:07:31,ftp,10.7.133.20,21,10.64.105.249,1530,349,6397,2017-11-16,development3,4,1344,0,0,0
2017-11-16 08:34:38,2017-11-16 08:34:48,ftp,10.50.50.28,21,10.64.105.249,1530,2090,5288,2017-11-16,development3,4,1344,0,0,0
2017-11-16 08:55:39,2017-11-16 08:55:49,tds,10.50.50.26,54238,10.64.105.249,1530,1206,7502,2017-11-16,development3,4,1344,0,0,0
2017-11-16 09:16:55,2017-11-16 09:17:05,sftp,10.7.133.20,22,10.64.105.249,1530,3312,5873,2017-11-16,development3,4,1344,0,0,0
2017-11-16 09:17:05,2017-11-16 09:17:15,sftp,10.7.133.20,22,10.64.105.249,1530,180008400,7339,2017-11-16,development3,4,1344,0,0,0
2017-11-16 09:43:56,2017-11-16 09:44:06,mysql,10.50.50.26,4443,10.64.105.249,1530,180009187,5741,2017-11-16,development3,4,1344,0,0,0
2017-11-16 09:43:56,2017-11-16 09:44:06,mysql,10.50.50.26,4443,10.64.105.249,1530,1890,7907,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:09:07,2017-11-16 10:09:41,http,10.50.50.26,443,10.64.105.249,1555,65435,1445267,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:09:09,2017-11-16 10:09:16,http,10.50.50.26,443,10.64.105.249,1558,22551,1334158,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:09:35,2017-11-16 10:09:51,http,10.50.50.26,443,10.64.105.249,1613,48478,1187509,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:09:44,2017-11-16 10:10:25,http,10.50.50.26,443,10.64.105.249,1588,15031,3199209,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:10:00,2017-11-16 10:10:08,http,10.50.50.26,443,10.64.105.249,1577,7227,12430,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:10:54,2017-11-16 10:11:36,http,10.50.50.26,443,10.64.105.249,1642,13878,5714710,2017-11-16,development3,4,1344,0,0,0
2017-11-16 10:29:33,2017-11-16 10:40:48,smtp,10.5.71.60,25,10.64.105.249,1687,123,363,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:07:05,2017-11-16 11:07:47,http,10.5.71.60,443,10.64.105.249,1678,8134,346913,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:07:18,2017-11-16 11:08:02,http,10.5.71.60,443,10.64.105.249,1681,62384,1302633,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:08:21,2017-11-16 11:08:49,http,10.5.71.60,443,10.64.105.249,1694,1523,800637,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:21:11,2017-11-16 11:21:21,tds,10.50.50.26,54238,10.64.105.249,1666,2357,7935,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:23:46,2017-11-16 11:23:56,ftp,10.50.50.26,21,10.64.105.249,1666,120003139,3741,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:44:23,2017-11-16 11:44:33,tds,10.7.133.15,54238,10.64.105.249,1666,60000967,5088,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:45:51,2017-11-16 11:45:54,http,10.5.71.60,443,10.64.105.249,1714,43865,3451047,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:00,2017-11-16 11:46:58,http,10.5.71.60,443,10.64.105.249,1760,25264,135654,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:35,2017-11-16 11:47:23,http,10.5.71.60,443,10.64.105.249,1754,22905,306321,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:37,2017-11-16 11:46:37,http,10.5.71.60,443,10.64.105.249,1751,12039,22734,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:44,2017-11-16 11:46:52,http,10.5.71.60,443,10.64.105.249,1763,1552,353392,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:44,2017-11-16 11:47:28,http,10.5.71.60,443,10.64.105.249,1789,509,7745175,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:46:57,2017-11-16 11:47:07,http,10.5.71.60,443,10.64.105.249,1828,1095,594310,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:47:32,2017-11-16 11:47:42,http,10.5.71.60,443,10.64.105.249,1772,339,519516,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:48:49,2017-11-16 11:48:53,http,10.5.71.60,443,10.64.105.249,1823,198,1247340,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:50:04,2017-11-16 11:50:05,http,10.5.71.60,443,10.64.105.249,1829,6757,1463454,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:53:19,2017-11-16 11:53:29,mysql,10.7.133.15,4443,10.64.105.249,1666,142,2310,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:55:32,2017-11-16 11:55:45,http,10.50.50.27,443,10.64.105.249,1848,25,311084,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:55:52,2017-11-16 11:56:46,http,10.50.50.27,443,10.64.105.249,1882,120,2682162,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:55:58,2017-11-16 11:56:26,http,10.50.50.27,443,10.64.105.249,1929,10797,3403731,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:56:31,2017-11-16 11:57:20,http,10.50.50.27,443,10.64.105.249,1888,37016,415247,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:56:32,2017-11-16 11:56:39,http,10.50.50.27,443,10.64.105.249,1883,19661,506055,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:56:42,2017-11-16 12:06:48,smtp,10.5.71.60,25,10.64.105.249,1668,175,263,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:57:15,2017-11-16 11:57:23,http,10.50.50.27,443,10.64.105.249,1942,2812,98556,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:57:48,2017-11-16 11:58:11,http,10.50.50.27,443,10.64.105.249,1957,83,788077,2017-11-16,development3,4,1344,0,0,0
2017-11-16 11:58:36,2017-11-16 11:58:46,http,10.50.50.27,443,10.64.105.249,1895,305,817636,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:10:12,2017-11-16 12:10:22,tds,10.50.50.26,54238,10.64.105.249,1666,4541,90002132,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:10:12,2017-11-16 12:10:22,tds,10.50.50.26,54238,10.64.105.249,1666,336,5972,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:10:22,2017-11-16 12:10:32,tds,10.50.50.26,54238,10.64.105.249,1666,9373,30009477,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:22:17,2017-11-16 12:34:49,smtp,10.5.71.60,25,10.64.105.249,1667,155,280,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:45:37,2017-11-16 12:46:07,http,206.19.49.153,80,10.64.105.249,1997,2421,316780,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:46:20,2017-11-16 12:46:36,http,206.19.49.153,80,10.64.105.249,2005,83146,308433,2017-11-16,development3,4,1344,0,0,0
2017-11-16 12:47:08,2017-11-16 12:47:44,http,206.19.49.153,80,10.64.105.249,2007,14981,965462,2017-11-16,development3,4,1344,0,0,0
