stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 08:09:15,2017-11-27 08:09:25,mysql,10.7.133.18,4443,10.64.105.249,2085,3773,3159,2017-11-27,development3,4,1344,0,0,0
2017-11-27 08:09:15,2017-11-27 08:09:25,mysql,10.7.133.18,4443,10.64.105.249,2085,9946,210009165,2017-11-27,development3,4,1344,0,0,0
2017-11-27 08:42:09,2017-11-27 08:42:19,mongodb,10.50.50.29,8005,10.64.105.249,2085,2389,197,2017-11-27,development3,4,1344,0,0,0
2017-11-27 09:15:43,2017-11-27 09:15:53,mongodb,10.50.50.49,8005,10.64.105.249,2085,2494,1388,2017-11-27,development3,4,1344,0,0,0
2017-11-27 09:15:43,2017-11-27 09:15:53,mongodb,10.50.50.49,8005,10.64.105.249,2085,9136,150002276,2017-11-27,development3,4,1344,0,0,0
2017-11-27 09:44:21,2017-11-27 09:44:31,mongodb,10.50.50.26,8005,10.64.105.249,2085,124,9846,2017-11-27,development3,4,1344,0,0,0
2017-11-27 10:24:06,2017-11-27 10:39:16,smtp,10.5.71.60,25,10.64.105.249,2109,198,218,2017-11-27,development3,4,1344,0,0,0
2017-11-27 10:49:29,2017-11-27 11:06:40,smtp,10.5.71.60,25,10.64.105.249,2091,154,350,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:07:46,2017-11-27 11:07:59,http,10.63.120.70,443,10.64.105.249,2230,22047,5249126,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:25:34,2017-11-27 11:25:44,mongodb,10.50.50.29,8005,10.64.105.249,2085,4984,4167,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:31:00,2017-11-27 11:31:46,http,10.7.133.20,80,10.64.105.249,2550,3830,3858,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:31:04,2017-11-27 11:31:17,http,10.7.133.20,80,10.64.105.249,2556,15209,18095,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:32:21,2017-11-27 11:32:59,http,10.7.133.20,80,10.64.105.249,2577,366,396344,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:32:46,2017-11-27 11:33:43,http,10.7.133.20,80,10.64.105.249,2608,3914,487167,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:33:05,2017-11-27 11:33:22,http,10.7.133.20,80,10.64.105.249,2585,13725,656885,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:34:53,2017-11-27 11:35:29,http,10.7.133.20,80,10.64.105.249,2610,17691,346757,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:45:47,2017-11-27 11:45:57,ftp,10.50.50.29,21,10.64.105.249,2085,562,60003501,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:46:07,2017-11-27 11:46:17,ftp,10.50.50.29,21,10.64.105.249,2085,93,60002866,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:46:39,2017-11-27 11:47:12,http,10.7.133.20,80,10.64.105.249,2802,20,61868,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:46:41,2017-11-27 11:47:35,http,10.7.133.20,80,10.64.105.249,2814,1553,22542,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:47:32,2017-11-27 11:47:50,http,10.7.133.20,80,10.64.105.249,2861,11072,692527,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:47:34,2017-11-27 11:47:38,http,10.7.133.20,80,10.64.105.249,2871,806,1178111,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:49:57,2017-11-27 11:50:52,http,10.7.133.20,80,10.64.105.249,2879,5744,1505545,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:51:51,2017-11-27 11:52:40,http,10.50.50.29,443,10.64.105.249,2390,3256,4102519,2017-11-27,development3,4,1344,0,0,0
2017-11-27 11:52:28,2017-11-27 11:53:09,http,10.50.50.29,443,10.64.105.249,2446,2129,3648515,2017-11-27,development3,4,1344,0,0,0
