stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-08 08:35:54,2017-11-08 08:36:04,sftp,10.50.50.40,22,10.64.105.159,1660,1244,2233,2017-11-08,development2,4,1336,0,0,0
2017-11-08 08:36:14,2017-11-08 08:36:24,sftp,10.50.50.40,22,10.64.105.159,1660,120008016,3462,2017-11-08,development2,4,1336,0,0,0
2017-11-08 08:36:24,2017-11-08 08:36:34,sftp,10.50.50.40,22,10.64.105.159,1660,180002456,3681,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:01:32,2017-11-08 09:01:42,ftp,10.50.50.28,21,10.64.105.159,1660,2090,9052,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:01:32,2017-11-08 09:01:42,ftp,10.50.50.28,21,10.64.105.159,1660,120002576,6886,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:02:02,2017-11-08 09:02:12,ftp,10.50.50.28,21,10.64.105.159,1660,60001655,6355,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:26:28,2017-11-08 09:26:38,mysql,10.50.50.26,4443,10.64.105.159,1660,2841,2554,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:26:28,2017-11-08 09:26:38,mysql,10.50.50.26,4443,10.64.105.159,1660,30003327,8997,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:46:47,2017-11-08 09:46:57,tds,10.50.50.29,54238,10.64.105.159,1660,6070,120001417,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:46:47,2017-11-08 09:46:57,tds,10.50.50.29,54238,10.64.105.159,1660,4304,343,2017-11-08,development2,4,1336,0,0,0
2017-11-08 09:46:57,2017-11-08 09:47:07,tds,10.50.50.29,54238,10.64.105.159,1660,528,120005196,2017-11-08,development2,4,1336,0,0,0
2017-11-08 10:59:55,2017-11-08 11:00:12,http,116.1.238.73,8080,10.64.105.159,1702,9383,18396,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:00:07,2017-11-08 11:01:01,http,116.1.238.73,8080,10.64.105.159,1724,686,2565245,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:00:14,2017-11-08 11:00:36,http,116.1.238.73,8080,10.64.105.159,1718,51230,1787864,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:01:15,2017-11-08 11:01:51,http,116.1.238.73,8080,10.64.105.159,1731,7466,2277981,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:01:20,2017-11-08 11:01:37,http,116.1.238.73,8080,10.64.105.159,1762,87582,263839,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:01:26,2017-11-08 11:01:41,http,10.50.50.26,443,10.64.105.159,1808,904,1541988,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:01:51,2017-11-08 11:02:29,http,10.50.50.26,443,10.64.105.159,1810,60893,1303,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:01:52,2017-11-08 11:02:15,http,10.50.50.26,443,10.64.105.159,1821,6,681787,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:02:11,2017-11-08 11:02:57,http,116.1.238.73,8080,10.64.105.159,1729,62982,1217186,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:02:36,2017-11-08 11:03:16,http,10.50.50.26,443,10.64.105.159,1907,10919,4288035,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:02:38,2017-11-08 11:02:48,ftp,10.50.50.26,21,10.64.105.159,1660,3037,5303,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:02:38,2017-11-08 11:02:48,ftp,10.50.50.26,21,10.64.105.159,1660,3789,60002021,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:02:48,2017-11-08 11:02:58,ftp,10.50.50.26,21,10.64.105.159,1660,2357,150008030,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:03:11,2017-11-08 11:04:03,http,10.50.50.26,443,10.64.105.159,1853,515,737634,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:03:48,2017-11-08 11:04:46,http,116.1.238.73,8080,10.64.105.159,1760,55043,399210,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:03:49,2017-11-08 11:04:34,http,10.50.50.26,443,10.64.105.159,1902,8335,261326,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:04:57,2017-11-08 11:05:00,http,116.1.238.73,8080,10.64.105.159,1788,1338,418854,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:04:59,2017-11-08 11:05:49,http,10.50.50.26,443,10.64.105.159,1893,29426,724517,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:05:22,2017-11-08 11:06:15,http,10.50.50.26,443,10.64.105.159,1858,4912,9793,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:05:59,2017-11-08 11:06:26,http,10.50.50.26,443,10.64.105.159,1897,0,56142,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:13:27,2017-11-08 11:14:25,http,10.63.120.70,443,10.64.105.159,2012,9990,3602,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:13:54,2017-11-08 11:14:35,http,10.63.120.70,443,10.64.105.159,2026,2380,107145,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:13:55,2017-11-08 11:14:07,http,10.63.120.70,443,10.64.105.159,2019,79048,2071176,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:15:06,2017-11-08 11:15:17,http,10.63.120.70,443,10.64.105.159,2022,29633,129147,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:15:56,2017-11-08 11:16:43,http,10.63.120.70,443,10.64.105.159,2040,58573,718214,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:17:02,2017-11-08 11:17:39,http,10.63.120.70,443,10.64.105.159,2042,4408,126192,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:17:14,2017-11-08 11:17:30,http,10.63.120.70,443,10.64.105.159,2034,1358,121701,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:18:26,2017-11-08 11:18:48,http,10.63.120.70,443,10.64.105.159,2076,13524,79300,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:28:19,2017-11-08 11:28:29,ftp,10.50.50.29,21,10.64.105.159,1660,90003800,2026,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:28:29,2017-11-08 11:28:39,ftp,10.50.50.29,21,10.64.105.159,1660,7596,60008339,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:31:38,2017-11-08 11:31:38,http,10.63.120.70,443,10.64.105.159,2119,316,264377,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:31:43,2017-11-08 11:32:24,http,10.63.120.70,443,10.64.105.159,2153,6824,1270054,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:32:12,2017-11-08 11:32:48,http,10.63.120.70,443,10.64.105.159,2125,7151,547572,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:32:50,2017-11-08 11:33:45,http,10.63.120.70,443,10.64.105.159,2132,21429,1635365,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:32:53,2017-11-08 11:33:07,http,10.50.50.26,443,10.64.105.159,1938,21882,1283531,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:32:53,2017-11-08 11:33:52,http,10.50.50.26,443,10.64.105.159,1981,160,809655,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:33:00,2017-11-08 11:33:14,http,10.50.50.26,443,10.64.105.159,1944,40990,689250,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:33:33,2017-11-08 11:33:54,http,10.63.120.70,443,10.64.105.159,2143,20418,5725675,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:35:48,2017-11-08 11:36:12,http,10.50.50.26,443,10.64.105.159,2340,11324,230621,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:00,2017-11-08 11:36:05,http,10.50.50.26,443,10.64.105.159,2425,13354,2190422,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:22,2017-11-08 11:37:08,http,10.50.50.26,443,10.64.105.159,2374,1067,173802,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:26,2017-11-08 11:36:34,http,10.63.120.70,443,10.64.105.159,2162,19890,985214,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:32,2017-11-08 11:36:56,http,10.50.50.26,443,10.64.105.159,2380,222,10323,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:42,2017-11-08 11:36:52,ssh,10.50.50.26,22,10.64.105.159,1660,240001474,5210,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:36:42,2017-11-08 11:36:52,ssh,10.50.50.26,22,10.64.105.159,1660,1741,6828,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:38:11,2017-11-08 11:38:30,http,10.50.50.26,443,10.64.105.159,2490,58499,4332896,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:38:52,2017-11-08 11:39:24,http,10.50.50.26,443,10.64.105.159,2470,582,5093156,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:39:26,2017-11-08 11:40:13,http,10.50.50.26,443,10.64.105.159,2443,15679,816583,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:40:57,2017-11-08 11:41:40,http,10.50.50.26,443,10.64.105.159,2497,35075,339925,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:41:32,2017-11-08 11:42:21,http,10.50.50.26,443,10.64.105.159,2496,130,4984718,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:44:07,2017-11-08 11:44:40,http,10.50.50.26,443,10.64.105.159,2515,7340,537812,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:56:51,2017-11-08 11:57:01,mysql,10.50.50.29,4443,10.64.105.159,1660,3583,3656,2017-11-08,development2,4,1336,0,0,0
2017-11-08 11:57:01,2017-11-08 11:57:11,mysql,10.50.50.29,4443,10.64.105.159,1660,240009746,2783,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:29:19,2017-11-08 12:30:15,http,10.50.50.31,60900,10.64.105.159,2193,17888,987973,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:29:49,2017-11-08 12:29:58,http,10.50.50.31,60900,10.64.105.159,2254,45795,486948,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:29:50,2017-11-08 12:30:44,http,10.50.50.31,60900,10.64.105.159,2199,30185,6742027,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:31:09,2017-11-08 12:32:04,http,10.50.50.31,60900,10.64.105.159,2216,9,1779846,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:31:20,2017-11-08 12:32:12,http,10.50.50.31,60900,10.64.105.159,2269,2789,6495388,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:31:36,2017-11-08 12:32:33,http,10.50.50.31,60900,10.64.105.159,2284,16359,160932,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:34:41,2017-11-08 12:34:50,http,10.50.50.31,60900,10.64.105.159,2311,1834,3189846,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:41:30,2017-11-08 12:42:02,http,10.50.50.31,60900,10.64.105.159,2539,538,202303,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:41:34,2017-11-08 12:41:36,http,10.50.50.31,60900,10.64.105.159,2553,2745,1987404,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:41:44,2017-11-08 12:41:50,http,10.50.50.31,60900,10.64.105.159,2579,1966,5956865,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:42:09,2017-11-08 12:42:23,http,10.50.50.31,60900,10.64.105.159,2542,11195,696945,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:42:50,2017-11-08 12:42:56,http,10.50.50.31,60900,10.64.105.159,2597,1285,5964486,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:43:50,2017-11-08 12:44:20,http,10.50.50.31,60900,10.64.105.159,2558,1713,2492861,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:45:47,2017-11-08 12:46:10,http,10.50.50.31,60900,10.64.105.159,2590,48368,5194638,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:47:28,2017-11-08 12:48:26,http,10.50.50.31,60900,10.64.105.159,2642,2813,3058570,2017-11-08,development2,4,1336,0,0,0
2017-11-08 12:48:28,2017-11-08 12:49:23,http,10.50.50.31,60900,10.64.105.159,2670,3510,2032962,2017-11-08,development2,4,1336,0,0,0
2017-11-08 13:03:48,2017-11-08 13:04:37,http,75.126.101.240,443,10.64.105.159,2713,129,1091971,2017-11-08,development2,4,1336,0,0,0
2017-11-08 13:04:10,2017-11-08 13:04:53,http,75.126.101.240,443,10.64.105.159,2719,2587,2805312,2017-11-08,development2,4,1336,0,0,0
2017-11-08 13:44:53,2017-11-08 13:45:03,tds,10.50.50.40,54238,10.64.105.159,2724,240005248,7656,2017-11-08,development2,4,1336,0,0,0
