stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 08:35:20,2017-11-22 08:35:30,tds,10.50.50.34,54238,10.64.105.138,1768,4641,4957,2017-11-22,development1,4,1382,0,0,0
2017-11-22 08:35:30,2017-11-22 08:35:40,tds,10.50.50.34,54238,10.64.105.138,1768,3278,30000629,2017-11-22,development1,4,1382,0,0,0
2017-11-22 09:53:40,2017-11-22 09:53:50,mysql,10.50.50.34,4443,10.64.105.5,1743,4734,542,2017-11-22,development1,4,1238,0,0,0
2017-11-22 09:57:22,2017-11-22 09:57:32,mysql,10.50.50.34,4443,10.64.105.136,2101,210006220,9186,2017-11-22,development1,4,1424,0,0,0
2017-11-22 09:57:22,2017-11-22 09:57:32,mysql,10.50.50.34,4443,10.64.105.136,2101,1721,7251,2017-11-22,development1,4,1424,0,0,0
2017-11-22 09:57:32,2017-11-22 09:57:42,mysql,10.50.50.34,4443,10.64.105.136,2101,5940,210003286,2017-11-22,development1,4,1424,0,0,0
2017-11-22 09:57:42,2017-11-22 09:57:52,mysql,10.50.50.34,4443,10.64.105.136,2101,351,150005777,2017-11-22,development1,4,1424,0,0,0
2017-11-22 10:09:01,2017-11-22 10:09:12,http,10.50.50.34,80,10.64.105.53,2029,5315,2988474,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:09:27,2017-11-22 10:09:58,http,10.50.50.34,80,10.64.105.53,2139,11042,427376,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:09:50,2017-11-22 10:10:09,http,10.50.50.34,80,10.64.105.53,2037,29691,1310,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:10:26,2017-11-22 10:10:48,http,10.50.50.34,80,10.64.105.53,2073,53193,339790,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:11:19,2017-11-22 10:12:10,http,10.50.50.34,80,10.64.105.53,2099,230,1923861,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:11:24,2017-11-22 10:11:36,http,10.50.50.34,80,10.64.105.53,2086,1006,277003,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:12:00,2017-11-22 10:12:41,http,10.50.50.34,80,10.64.105.79,2502,460,1509199,2017-11-22,development1,4,1389,0,0,0
2017-11-22 10:12:39,2017-11-22 10:13:05,http,10.50.50.34,80,10.64.105.79,2505,2340,19240,2017-11-22,development1,4,1389,0,0,0
2017-11-22 10:13:19,2017-11-22 10:13:31,http,10.50.50.34,80,10.64.105.53,2100,15539,563751,2017-11-22,development1,4,1216,0,0,0
2017-11-22 10:14:13,2017-11-22 10:14:37,http,10.50.50.34,80,10.64.105.53,2136,14676,6789512,2017-11-22,development1,4,1216,0,0,0
2017-11-22 11:04:10,2017-11-22 11:04:52,http,10.50.50.34,80,10.64.105.11,2408,2829,7757777,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:04:34,2017-11-22 11:04:44,http,10.50.50.34,80,10.64.105.11,2452,17722,4522663,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:04:53,2017-11-22 11:05:01,http,10.50.50.34,80,10.64.105.11,2442,13862,1996405,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:05:15,2017-11-22 11:05:41,http,10.50.50.34,80,10.64.105.11,2540,3494,602245,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:06:22,2017-11-22 11:06:23,http,10.50.50.34,80,10.64.105.244,2425,32696,1073826,2017-11-22,development1,4,1273,0,0,0
2017-11-22 11:06:30,2017-11-22 11:06:37,http,10.50.50.34,80,10.64.105.11,2458,1836,326763,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:06:35,2017-11-22 11:07:10,http,10.50.50.34,80,10.64.105.11,2499,6508,281399,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:06:39,2017-11-22 11:07:01,http,10.50.50.34,80,10.64.105.244,2460,24977,176887,2017-11-22,development1,4,1273,0,0,0
2017-11-22 11:06:51,2017-11-22 11:07:36,http,10.50.50.34,80,10.64.105.244,2434,61851,93961,2017-11-22,development1,4,1273,0,0,0
2017-11-22 11:07:12,2017-11-22 11:07:39,http,10.50.50.34,80,10.64.105.244,2447,264,528878,2017-11-22,development1,4,1273,0,0,0
2017-11-22 11:07:18,2017-11-22 11:07:47,http,10.50.50.34,80,10.64.105.11,2460,61241,227580,2017-11-22,development1,4,1311,0,0,0
2017-11-22 11:08:12,2017-11-22 11:09:07,http,10.50.50.34,80,10.64.105.244,2468,949,300819,2017-11-22,development1,4,1273,0,0,0
2017-11-22 11:08:39,2017-11-22 11:08:41,http,10.50.50.34,80,10.64.105.204,2317,3666,1882834,2017-11-22,development1,3,1096,0,0,0
2017-11-22 11:08:43,2017-11-22 11:09:19,http,10.50.50.34,80,10.64.105.204,2350,16881,831,2017-11-22,development1,3,1096,0,0,0
2017-11-22 11:09:03,2017-11-22 11:09:44,http,10.50.50.34,80,10.64.105.204,2373,31886,17294,2017-11-22,development1,3,1096,0,0,0
