stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 07:13:12,2017-11-06 07:13:22,tds,10.50.50.29,54238,10.64.105.242,2210,2745,183,2017-11-06,development3,4,1140,0,0,0
2017-11-06 07:40:14,2017-11-06 07:40:24,ssh,10.50.50.28,22,10.64.105.242,2210,2246,1614,2017-11-06,development3,4,1140,0,0,0
2017-11-06 07:40:14,2017-11-06 07:40:24,ssh,10.50.50.28,22,10.64.105.242,2210,60005949,4477,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:20:08,2017-11-06 08:20:18,mongodb,10.50.50.29,8005,10.64.105.242,2210,9304,30005466,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:20:08,2017-11-06 08:20:18,mongodb,10.50.50.29,8005,10.64.105.242,2210,2813,2841,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:54:15,2017-11-06 08:54:25,ssh,10.7.133.18,22,10.64.105.242,2210,4339,5679,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:24:36,2017-11-06 09:24:46,ftp,10.50.50.28,21,10.64.105.242,2210,2429,6750,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:24:46,2017-11-06 09:24:56,ftp,10.50.50.28,21,10.64.105.242,2210,30005268,4496,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:24:56,2017-11-06 09:25:06,ftp,10.50.50.28,21,10.64.105.242,2210,2687,60002808,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:25:06,2017-11-06 09:25:16,ftp,10.50.50.28,21,10.64.105.242,2210,30003627,4658,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:46:13,2017-11-06 09:46:23,mysql,10.50.50.49,4443,10.64.105.242,2210,369,6420,2017-11-06,development3,4,1140,0,0,0
2017-11-06 09:46:23,2017-11-06 09:46:33,mysql,10.50.50.49,4443,10.64.105.242,2210,30000062,5535,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:17:17,2017-11-06 10:17:20,http,10.5.71.60,443,10.64.105.242,2232,60492,420296,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:17:45,2017-11-06 10:18:10,http,10.5.71.60,443,10.64.105.242,2239,12472,926883,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:18:00,2017-11-06 10:18:57,http,10.5.71.60,443,10.64.105.242,2260,69736,1714810,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:18:42,2017-11-06 10:18:55,http,10.5.71.60,443,10.64.105.242,2252,33159,1390499,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:20:06,2017-11-06 10:20:55,http,10.5.71.60,443,10.64.105.242,2259,45501,2241279,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:55:34,2017-11-06 10:55:44,tds,10.50.50.28,54238,10.64.105.242,2261,1209,6511,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:55:44,2017-11-06 10:55:54,tds,10.50.50.28,54238,10.64.105.242,2261,150005706,7279,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:55:54,2017-11-06 10:56:04,tds,10.50.50.28,54238,10.64.105.242,2261,30006950,2569,2017-11-06,development3,4,1140,0,0,0
2017-11-06 10:57:18,2017-11-06 10:57:28,mongodb,10.50.50.26,8005,10.64.105.242,2261,775,197,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:02:35,2017-11-06 11:02:45,mongodb,10.50.50.49,8005,10.64.105.242,2261,4614,3416,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:05:53,2017-11-06 11:06:04,http,10.50.50.49,80,10.64.105.242,2487,18232,5661674,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:06:35,2017-11-06 11:07:20,http,10.50.50.49,80,10.64.105.242,2503,5556,1381412,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:07:13,2017-11-06 11:07:32,http,10.50.50.49,80,10.64.105.242,2516,20990,2953770,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:07:18,2017-11-06 11:08:17,http,10.50.50.49,80,10.64.105.242,2507,64454,1764899,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:07:50,2017-11-06 11:08:25,http,10.50.50.49,80,10.64.105.242,2508,12232,3309168,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:10:40,2017-11-06 11:11:23,http,10.50.50.49,80,10.64.105.242,2541,4522,447026,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:21:43,2017-11-06 11:22:25,http,101.201.170.152,80,10.64.105.242,2799,4760,750004,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:21:50,2017-11-06 11:21:58,http,101.201.170.152,80,10.64.105.242,2803,10191,1718785,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:21:55,2017-11-06 11:22:11,http,101.201.170.152,80,10.64.105.242,2822,119,794999,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:21:57,2017-11-06 11:22:54,http,101.201.170.152,80,10.64.105.242,2856,39730,3848876,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:22:24,2017-11-06 11:22:40,http,101.201.170.152,80,10.64.105.242,2813,5280,1578571,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:22:31,2017-11-06 11:23:10,http,101.201.170.152,80,10.64.105.242,2800,8649,61017,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:22:55,2017-11-06 11:23:32,http,101.201.170.152,80,10.64.105.242,2807,24495,6109365,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:24:01,2017-11-06 11:24:15,http,101.201.170.152,80,10.64.105.242,2850,21231,1071851,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:24:22,2017-11-06 11:24:47,http,10.50.50.26,443,10.64.105.242,2279,383,82547,2017-11-06,development3,4,1140,0,0,0
2017-11-06 11:24:32,2017-11-06 11:24:46,http,10.50.50.26,443,10.64.105.242,2280,50740,364207,2017-11-06,development3,4,1140,0,0,0
