stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 09:43:03,2017-11-20 09:43:13,tds,10.50.50.26,54238,10.64.106.49,1992,196,196,2017-11-20,development1,2,1059,0,0,0
2017-11-20 10:18:05,2017-11-20 10:18:21,http,10.63.120.70,443,10.64.106.49,1995,96966,2263434,2017-11-20,development1,2,1059,0,0,0
2017-11-20 10:18:06,2017-11-20 10:18:08,http,10.63.120.70,443,10.64.106.49,2016,690,33795,2017-11-20,development1,2,1059,0,0,0
2017-11-20 10:18:12,2017-11-20 10:18:54,http,10.63.120.70,443,10.64.106.49,2006,1685,904144,2017-11-20,development1,2,1059,0,0,0
2017-11-20 10:18:21,2017-11-20 10:19:07,http,10.63.120.70,443,10.64.106.49,2004,14002,1217,2017-11-20,development1,2,1059,0,0,0
2017-11-20 10:19:22,2017-11-20 10:20:11,http,10.63.120.70,443,10.64.106.49,2053,698,3266032,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:00:43,2017-11-20 11:01:43,http,10.50.50.28,443,10.64.106.49,2166,173,339,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:00:53,2017-11-20 11:01:41,http,10.50.50.28,443,10.64.106.49,2224,2914,1663810,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:01:28,2017-11-20 11:02:08,http,10.50.50.28,443,10.64.106.49,2188,7415,812723,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:01:30,2017-11-20 11:02:07,http,205.186.156.55,80,10.64.106.49,2067,4106,4030796,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:01:40,2017-11-20 11:02:25,http,10.50.50.28,443,10.64.106.49,2180,811,4767596,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:01:59,2017-11-20 11:02:41,http,205.186.156.55,80,10.64.106.49,2071,10837,5208416,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:02:14,2017-11-20 11:03:08,http,10.50.50.28,443,10.64.106.49,2236,483,2010954,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:02:35,2017-11-20 11:03:18,http,10.50.50.28,443,10.64.106.49,2237,9608,25178,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:02:53,2017-11-20 11:03:37,http,205.186.156.55,80,10.64.106.49,2118,1055,814004,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:03:05,2017-11-20 11:03:51,http,10.50.50.28,443,10.64.106.49,2222,4159,3290426,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:03:28,2017-11-20 11:03:46,http,205.186.156.55,80,10.64.106.49,2074,3132,1992664,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:03:28,2017-11-20 11:04:17,http,205.186.156.55,80,10.64.106.49,2080,10647,22062,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:03:55,2017-11-20 11:04:12,http,10.50.50.28,443,10.64.106.49,2249,1857,824625,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:05:03,2017-11-20 11:05:52,http,205.186.156.55,80,10.64.106.49,2109,385,502207,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:06:54,2017-11-20 11:07:29,http,205.186.156.55,80,10.64.106.49,2120,75,48520,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:07:18,2017-11-20 11:07:49,http,10.50.50.28,443,10.64.106.49,2277,38065,13214,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:07:41,2017-11-20 11:08:19,http,205.186.156.55,80,10.64.106.49,2139,31454,1925289,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:09:37,2017-11-20 11:10:20,http,10.50.50.28,443,10.64.106.49,2298,1354,530632,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:14:11,2017-11-20 11:14:59,http,10.50.50.44,80,10.64.106.49,2450,21197,6266068,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:14:53,2017-11-20 11:15:29,http,10.5.71.60,443,10.64.106.49,2521,387,90406,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:15:14,2017-11-20 11:15:51,http,10.5.71.60,443,10.64.106.49,2537,384,453735,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:15:32,2017-11-20 11:16:13,http,10.5.71.60,443,10.64.106.49,2526,419,4364170,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:15:59,2017-11-20 11:16:25,http,10.5.71.60,443,10.64.106.49,2547,7576,551201,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:18:16,2017-11-20 11:18:21,http,10.5.71.60,443,10.64.106.49,2572,41793,104656,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:19:14,2017-11-20 11:19:22,http,10.5.71.60,443,10.64.106.49,2597,8281,1786835,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:22:48,2017-11-20 11:36:08,smtp,10.5.71.60,25,10.64.106.49,2056,141,378,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:25:31,2017-11-20 11:25:41,ssh,10.50.50.26,22,10.64.106.49,2055,1785,2140,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:25:31,2017-11-20 11:25:41,ssh,10.50.50.26,22,10.64.106.49,2055,7792,120007919,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:33:04,2017-11-20 11:33:09,http,116.251.204.42,443,10.64.106.49,2357,509,812095,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:33:59,2017-11-20 11:34:59,http,116.251.204.42,443,10.64.106.49,2418,33,1422262,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:34:00,2017-11-20 11:34:32,http,116.251.204.42,443,10.64.106.49,2386,135,26374,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:34:01,2017-11-20 11:34:18,http,10.50.50.44,80,10.64.106.49,2336,19467,9821598,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:34:58,2017-11-20 11:35:32,http,10.50.50.44,80,10.64.106.49,2337,566,70779,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:35:28,2017-11-20 11:36:06,http,10.50.50.44,80,10.64.106.49,2340,91668,2920938,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:51:59,2017-11-20 11:52:09,tds,10.50.50.37,54238,10.64.106.49,2055,240007986,6039,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:51:59,2017-11-20 11:52:09,tds,10.50.50.37,54238,10.64.106.49,2055,2368,8326,2017-11-20,development1,2,1059,0,0,0
2017-11-20 11:52:09,2017-11-20 11:52:19,tds,10.50.50.37,54238,10.64.106.49,2055,5864,210004670,2017-11-20,development1,2,1059,0,0,0
2017-11-20 12:11:03,2017-11-20 12:11:18,http,10.5.71.60,443,10.64.106.49,2507,7925,6183412,2017-11-20,development1,2,1059,0,0,0
