stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 08:58:20,2017-11-07 08:58:30,tds,10.50.50.26,54238,10.64.106.19,1796,447,6857,2017-11-07,development3,4,1141,0,0,0
2017-11-07 09:32:54,2017-11-07 09:33:04,ftp,10.50.50.26,21,10.64.106.19,1796,1178,3965,2017-11-07,development3,4,1141,0,0,0
2017-11-07 09:33:24,2017-11-07 09:33:34,ftp,10.50.50.26,21,10.64.106.19,1796,120003525,6743,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:08:01,2017-11-07 10:09:01,http,54.230.249.98,443,10.64.106.19,1829,14339,19767,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:08:02,2017-11-07 10:08:12,http,54.230.249.98,443,10.64.106.19,1834,195,44,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:08:28,2017-11-07 10:08:36,http,54.230.249.98,443,10.64.106.19,1835,25714,3266721,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:09:15,2017-11-07 10:09:16,http,54.230.249.98,443,10.64.106.19,1853,0,490855,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:09:20,2017-11-07 10:09:32,http,54.230.249.98,443,10.64.106.19,1854,5140,2247793,2017-11-07,development3,4,1141,0,0,0
2017-11-07 10:10:45,2017-11-07 10:11:29,http,54.230.249.98,443,10.64.106.19,1851,182,1718399,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:08:21,2017-11-07 11:08:31,sftp,10.50.50.48,22,10.64.106.19,1857,2761,2657,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:08:21,2017-11-07 11:08:31,sftp,10.50.50.48,22,10.64.106.19,1857,8484,240006310,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:15:24,2017-11-07 11:15:40,http,10.50.50.46,80,10.64.106.19,2310,9338,1854691,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:15:30,2017-11-07 11:16:10,http,10.50.50.46,80,10.64.106.19,2453,81,1827,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:15:31,2017-11-07 11:16:02,http,10.50.50.46,80,10.64.106.19,2384,64959,2406530,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:15:36,2017-11-07 11:16:23,http,10.50.50.46,80,10.64.106.19,2359,2894,1394305,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:16:12,2017-11-07 11:17:01,http,10.50.50.46,80,10.64.106.19,2470,164,10100,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:16:21,2017-11-07 11:17:19,http,10.50.50.46,80,10.64.106.19,2340,25996,345118,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:17:22,2017-11-07 11:18:20,http,10.50.50.46,80,10.64.106.19,2425,23010,996264,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:17:49,2017-11-07 11:18:24,http,10.50.50.46,80,10.64.106.19,2474,165,223685,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:18:35,2017-11-07 11:19:00,http,10.50.50.46,80,10.64.106.19,2388,32962,249688,2017-11-07,development3,4,1141,0,0,0
2017-11-07 11:27:05,2017-11-07 11:27:15,postgresql,10.50.50.28,5432,10.64.106.19,1857,3277,3922,2017-11-07,development3,4,1141,0,0,0
