stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 09:01:15,2017-11-10 09:01:25,mysql,10.50.50.26,4443,10.64.106.19,2235,90,9406,2017-11-10,development3,4,1141,0,0,0
2017-11-10 09:29:38,2017-11-10 09:29:48,postgresql,10.50.50.48,5432,10.64.106.19,2235,4717,3713,2017-11-10,development3,4,1141,0,0,0
2017-11-10 09:29:38,2017-11-10 09:29:48,postgresql,10.50.50.48,5432,10.64.106.19,2235,90007415,2664,2017-11-10,development3,4,1141,0,0,0
2017-11-10 09:29:48,2017-11-10 09:29:58,postgresql,10.50.50.48,5432,10.64.106.19,2235,180008931,4062,2017-11-10,development3,4,1141,0,0,0
2017-11-10 09:29:58,2017-11-10 09:30:08,postgresql,10.50.50.48,5432,10.64.106.19,2235,6035,120008595,2017-11-10,development3,4,1141,0,0,0
2017-11-10 10:09:01,2017-11-10 10:09:17,http,10.63.120.70,443,10.64.106.19,2247,42297,2531210,2017-11-10,development3,4,1141,0,0,0
2017-11-10 10:09:26,2017-11-10 10:09:29,http,10.63.120.70,443,10.64.106.19,2258,12158,2613140,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:03:43,2017-11-10 11:04:16,http,216.51.232.63,443,10.64.106.19,3000,792,938114,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:04:24,2017-11-10 11:04:41,http,216.51.232.63,443,10.64.106.19,3003,34786,990931,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:04:40,2017-11-10 11:04:50,http,216.51.232.63,443,10.64.106.19,3042,17180,2714904,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:05:15,2017-11-10 11:05:31,http,216.51.232.63,443,10.64.106.19,3008,18565,86423,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:05:55,2017-11-10 11:06:48,http,216.51.232.63,443,10.64.106.19,3009,4806,324992,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:06:17,2017-11-10 11:06:49,http,10.50.50.27,443,10.64.106.19,3057,8915,737222,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:06:31,2017-11-10 11:07:30,http,10.50.50.27,443,10.64.106.19,3072,28016,4076024,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:07:49,2017-11-10 11:08:34,http,10.50.50.27,443,10.64.106.19,3087,21723,158953,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:12:20,2017-11-10 11:12:30,mysql,10.50.50.28,4443,10.64.106.19,2259,1907,7661,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:15:37,2017-11-10 11:15:47,sftp,10.50.50.29,22,10.64.106.19,2259,1865,189,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:20:00,2017-11-10 11:20:03,http,10.5.71.60,443,10.64.106.19,2565,12543,3037863,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:20:25,2017-11-10 11:21:20,http,10.5.71.60,443,10.64.106.19,2587,46,319808,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:20:42,2017-11-10 11:21:24,http,10.5.71.60,443,10.64.106.19,2573,42681,161942,2017-11-10,development3,4,1141,0,0,0
2017-11-10 11:21:47,2017-11-10 11:22:30,http,10.5.71.60,443,10.64.106.19,2580,4216,4258930,2017-11-10,development3,4,1141,0,0,0
