stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-24 08:08:17,2017-11-24 08:08:27,sftp,10.50.50.26,22,10.64.105.25,1953,4006,6877,2017-11-24,development2,3,1154,0,0,0
2017-11-24 08:38:22,2017-11-24 08:38:32,postgresql,10.50.50.30,5432,10.64.105.25,1953,2031,3044,2017-11-24,development2,3,1154,0,0,0
2017-11-24 08:38:32,2017-11-24 08:38:42,postgresql,10.50.50.30,5432,10.64.105.25,1953,150005333,4498,2017-11-24,development2,3,1154,0,0,0
2017-11-24 08:38:42,2017-11-24 08:38:52,postgresql,10.50.50.30,5432,10.64.105.25,1953,5272,150002067,2017-11-24,development2,3,1154,0,0,0
2017-11-24 08:58:55,2017-11-24 08:59:05,ftp,10.50.50.28,21,10.64.105.25,1953,4893,2024,2017-11-24,development2,3,1154,0,0,0
2017-11-24 09:36:00,2017-11-24 09:36:10,postgresql,10.50.50.26,5432,10.64.105.25,1953,4297,4048,2017-11-24,development2,3,1154,0,0,0
2017-11-24 09:36:10,2017-11-24 09:36:20,postgresql,10.50.50.26,5432,10.64.105.25,1953,210005837,1713,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:01:04,2017-11-24 10:01:33,http,10.50.50.27,443,10.64.105.25,1960,5864,640351,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:01:20,2017-11-24 10:02:13,http,10.50.50.27,443,10.64.105.25,1994,324,156337,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:01:32,2017-11-24 10:01:43,http,10.50.50.27,443,10.64.105.25,2028,10689,323444,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:03:04,2017-11-24 10:03:54,http,10.50.50.27,443,10.64.105.25,2000,51362,202559,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:03:32,2017-11-24 10:04:00,http,10.50.50.27,443,10.64.105.25,2012,12392,876394,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:04:10,2017-11-24 10:04:30,http,10.50.50.27,443,10.64.105.25,2035,26419,657116,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:05:59,2017-11-24 10:06:26,http,10.50.50.27,443,10.64.105.25,2046,12239,600,2017-11-24,development2,3,1154,0,0,0
2017-11-24 10:06:00,2017-11-24 10:06:14,http,10.50.50.27,443,10.64.105.25,2056,46423,676867,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:02:44,2017-11-24 11:03:07,http,10.50.50.44,55100,10.64.105.25,2075,16503,4655132,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:03:27,2017-11-24 11:04:11,http,10.50.50.44,55100,10.64.105.25,2120,36196,84275,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:03:31,2017-11-24 11:03:57,http,10.50.50.44,55100,10.64.105.25,2124,43459,2038183,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:03:36,2017-11-24 11:04:12,http,10.50.50.44,55100,10.64.105.25,2078,3352,2003931,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:03:51,2017-11-24 11:04:12,http,10.50.50.44,55100,10.64.105.25,2092,1850,2713885,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:05:20,2017-11-24 11:05:38,http,10.50.50.44,55100,10.64.105.25,2102,7823,3860042,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:07:53,2017-11-24 11:08:49,http,10.5.71.60,443,10.64.105.25,2396,1241,1461346,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:08:24,2017-11-24 11:09:05,http,10.5.71.60,443,10.64.105.25,2446,5089,41806,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:08:29,2017-11-24 11:08:51,http,10.5.71.60,443,10.64.105.25,2466,50212,3780395,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:08:42,2017-11-24 11:09:12,http,10.5.71.60,443,10.64.105.25,2438,11960,910577,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:08:53,2017-11-24 11:09:37,http,10.5.71.60,443,10.64.105.25,2465,32781,49194,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:09:42,2017-11-24 11:09:52,postgresql,10.50.50.28,5432,10.64.105.25,2063,90005744,5761,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:09:52,2017-11-24 11:10:02,postgresql,10.50.50.28,5432,10.64.105.25,2063,4678,60009144,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:10:55,2017-11-24 11:11:52,http,10.5.71.60,443,10.64.105.25,2467,207,64612,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:15:33,2017-11-24 11:15:58,http,120.136.128.112,443,10.64.105.25,2536,11322,3400006,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:16:01,2017-11-24 11:16:29,http,120.136.128.112,443,10.64.105.25,2564,14165,472168,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:16:10,2017-11-24 11:16:29,http,120.136.128.112,443,10.64.105.25,2565,2306,62012,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:16:30,2017-11-24 11:16:30,http,120.136.128.112,443,10.64.105.25,2563,2,6630510,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:16:32,2017-11-24 11:16:56,http,120.136.128.112,443,10.64.105.25,2562,6806,5110073,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:19:02,2017-11-24 11:19:56,http,120.136.128.112,443,10.64.105.25,2589,228,3246067,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:20:11,2017-11-24 11:20:47,http,120.136.128.112,443,10.64.105.25,2568,4743,1473882,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:20:12,2017-11-24 11:20:39,http,120.136.128.112,443,10.64.105.25,2578,1016,3719950,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:26:23,2017-11-24 11:26:38,http,10.5.71.60,443,10.64.105.25,2152,270,177903,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:26:25,2017-11-24 11:26:53,http,10.5.71.60,443,10.64.105.25,2156,2989,6015536,2017-11-24,development2,3,1154,0,0,0
2017-11-24 11:26:39,2017-11-24 11:27:24,http,10.5.71.60,443,10.64.105.25,2167,8547,687046,2017-11-24,development2,3,1154,0,0,0
