stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:32:06,2017-11-15 08:32:16,postgresql,10.50.50.26,5432,10.64.105.216,1639,848,8175,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:05:42,2017-11-15 09:05:52,tds,10.7.133.16,54238,10.64.105.216,1639,135,100,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:05:42,2017-11-15 09:05:52,tds,10.7.133.16,54238,10.64.105.216,1639,1569,30007751,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:05:52,2017-11-15 09:06:02,tds,10.7.133.16,54238,10.64.105.216,1639,8147,60000404,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:06:12,2017-11-15 09:06:22,tds,10.7.133.16,54238,10.64.105.216,1639,4024,90008472,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:45:31,2017-11-15 09:45:41,ssh,10.50.50.26,22,10.64.105.216,1639,240006360,6284,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:45:31,2017-11-15 09:45:41,ssh,10.50.50.26,22,10.64.105.216,1639,495,9698,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:45:41,2017-11-15 09:45:51,ssh,10.50.50.26,22,10.64.105.216,1639,7102,120004473,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:45:51,2017-11-15 09:46:01,ssh,10.50.50.26,22,10.64.105.216,1639,150002840,8209,2017-11-15,development3,3,1199,0,0,0
2017-11-15 09:46:01,2017-11-15 09:46:11,ssh,10.50.50.26,22,10.64.105.216,1639,6231,210003019,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:14:35,2017-11-15 10:15:14,http,10.5.71.60,443,10.64.105.216,1660,983,423019,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:15:07,2017-11-15 10:16:05,http,10.5.71.60,443,10.64.105.216,1751,3219,5793886,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:15:10,2017-11-15 10:15:46,http,10.5.71.60,443,10.64.105.216,1681,22340,1163645,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:15:17,2017-11-15 10:15:48,http,10.5.71.60,443,10.64.105.216,1785,44603,129075,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:15:55,2017-11-15 10:16:42,http,10.5.71.60,443,10.64.105.216,1716,226,203037,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:16:04,2017-11-15 10:16:28,http,10.5.71.60,443,10.64.105.216,1721,58,304183,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:18:05,2017-11-15 10:18:58,http,10.5.71.60,443,10.64.105.216,1781,5264,1465529,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:18:40,2017-11-15 10:18:43,http,10.5.71.60,443,10.64.105.216,1764,4615,367842,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:19:01,2017-11-15 10:19:02,http,10.5.71.60,443,10.64.105.216,1756,34043,583614,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:52:27,2017-11-15 10:53:20,http,10.50.50.27,443,10.64.105.216,2838,13343,49939,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:52:49,2017-11-15 10:53:39,http,10.50.50.27,443,10.64.105.216,2848,584,61765,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:54:24,2017-11-15 10:55:13,http,10.50.50.27,443,10.64.105.216,2881,2357,4909202,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:55:15,2017-11-15 10:55:22,http,10.50.50.27,443,10.64.105.216,2906,5531,74745,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:57:11,2017-11-15 10:57:21,mysql,10.50.50.26,4443,10.64.105.216,1786,180000931,2318,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:57:11,2017-11-15 10:57:21,mysql,10.50.50.26,4443,10.64.105.216,1786,3988,6719,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:57:21,2017-11-15 10:57:31,mysql,10.50.50.26,4443,10.64.105.216,1786,210002198,3587,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:59:11,2017-11-15 10:59:22,http,203.188.200.67,443,10.64.105.216,1924,14496,4366536,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:59:20,2017-11-15 11:00:17,http,203.188.200.67,443,10.64.105.216,1942,79067,230966,2017-11-15,development3,3,1199,0,0,0
2017-11-15 10:59:39,2017-11-15 10:59:39,http,203.188.200.67,443,10.64.105.216,1991,32637,2269027,2017-11-15,development3,3,1199,0,0,0
2017-11-15 11:01:01,2017-11-15 11:01:06,http,203.188.200.67,443,10.64.105.216,1984,25151,416524,2017-11-15,development3,3,1199,0,0,0
2017-11-15 11:01:36,2017-11-15 11:02:05,http,203.188.200.67,443,10.64.105.216,2005,1102,310317,2017-11-15,development3,3,1199,0,0,0
2017-11-15 11:02:48,2017-11-15 11:03:30,http,203.188.200.67,443,10.64.105.216,2003,1,4698977,2017-11-15,development3,3,1199,0,0,0
2017-11-15 11:06:33,2017-11-15 11:06:48,http,10.50.50.26,443,10.64.105.216,2141,47389,1461003,2017-11-15,development3,3,1199,0,0,0
