stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 09:19:02,2017-11-02 09:19:02,http,10.5.71.60,443,10.64.105.243,1761,786,2062268,2017-11-02,finance,3,1369,0,0,0
2017-11-02 09:19:14,2017-11-02 09:19:19,http,10.5.71.60,443,10.64.105.243,1786,2077,2445767,2017-11-02,finance,3,1369,0,0,0
2017-11-02 09:20:48,2017-11-02 09:21:30,http,10.5.71.60,443,10.64.105.243,1803,12650,1609396,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:20:32,2017-11-02 10:21:01,http,118.178.213.185,443,10.64.105.243,1975,88,2856,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:20:49,2017-11-02 10:20:56,http,118.178.213.185,443,10.64.105.243,1986,1122,599558,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:20:52,2017-11-02 10:21:36,http,118.178.213.185,443,10.64.105.243,1978,43534,17882,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:21:57,2017-11-02 10:22:01,http,118.178.213.185,443,10.64.105.243,2008,1005,633108,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:22:02,2017-11-02 10:22:44,http,118.178.213.185,443,10.64.105.243,2013,12635,263727,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:23:03,2017-11-02 10:23:57,http,118.178.213.185,443,10.64.105.243,2011,14942,96260,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:23:53,2017-11-02 10:24:11,http,118.178.213.185,443,10.64.105.243,2031,28419,463697,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:49:29,2017-11-02 10:50:00,http,10.5.71.60,443,10.64.105.243,2063,16446,907578,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:49:41,2017-11-02 10:50:19,http,10.5.71.60,443,10.64.105.243,2079,44639,19060,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:50:01,2017-11-02 10:50:36,http,10.5.71.60,443,10.64.105.243,2067,7,1978183,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:50:43,2017-11-02 10:51:16,http,10.5.71.60,443,10.64.105.243,2078,36,105664,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:52:04,2017-11-02 10:52:13,http,10.5.71.60,443,10.64.105.243,2121,8394,511978,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:52:17,2017-11-02 10:52:49,http,10.5.71.60,443,10.64.105.243,2097,48945,508784,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:54:03,2017-11-02 10:54:49,http,10.5.71.60,443,10.64.105.243,2125,5480,4086241,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:56:57,2017-11-02 10:57:21,http,124.127.108.78,443,10.64.105.243,2174,84188,6905116,2017-11-02,finance,3,1369,0,0,0
2017-11-02 10:57:14,2017-11-02 10:58:13,http,124.127.108.78,443,10.64.105.243,2186,38104,334509,2017-11-02,finance,3,1369,0,0,0
