stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 08:50:14,2017-11-07 08:50:24,ftp,10.50.50.49,21,10.64.105.45,2003,5796,180004990,2017-11-07,development3,4,1314,0,0,0
2017-11-07 08:50:14,2017-11-07 08:50:24,ftp,10.50.50.49,21,10.64.105.45,2003,2809,2256,2017-11-07,development3,4,1314,0,0,0
2017-11-07 08:50:24,2017-11-07 08:50:34,ftp,10.50.50.49,21,10.64.105.45,2003,8003,180005674,2017-11-07,development3,4,1314,0,0,0
2017-11-07 08:50:34,2017-11-07 08:50:44,ftp,10.50.50.49,21,10.64.105.45,2003,6361,210009806,2017-11-07,development3,4,1314,0,0,0
2017-11-07 08:50:44,2017-11-07 08:50:54,ftp,10.50.50.49,21,10.64.105.45,2003,8147,30000043,2017-11-07,development3,4,1314,0,0,0
2017-11-07 09:25:20,2017-11-07 09:25:30,tds,10.50.50.28,54238,10.64.105.45,2003,697,1779,2017-11-07,development3,4,1314,0,0,0
2017-11-07 09:25:20,2017-11-07 09:25:30,tds,10.50.50.28,54238,10.64.105.45,2003,4678,120009413,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:03:04,2017-11-07 10:04:01,http,60.29.250.125,443,10.64.105.45,2040,706,5504933,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:03:08,2017-11-07 10:04:04,http,60.29.250.125,443,10.64.105.45,2066,4868,1531582,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:03:24,2017-11-07 10:04:12,http,60.29.250.125,443,10.64.105.45,2045,445,71407,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:04:27,2017-11-07 10:04:30,http,60.29.250.125,443,10.64.105.45,2061,3942,5172288,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:04:41,2017-11-07 10:04:54,http,60.29.250.125,443,10.64.105.45,2050,95261,1892180,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:05:00,2017-11-07 10:05:21,http,60.29.250.125,443,10.64.105.45,2057,5364,4053960,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:07:34,2017-11-07 10:08:15,http,60.29.250.125,443,10.64.105.45,2101,48968,483496,2017-11-07,development3,4,1314,0,0,0
2017-11-07 10:39:58,2017-11-07 10:55:57,smtp,10.5.71.60,25,10.64.105.45,2131,175,105,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:08:02,2017-11-07 11:08:12,postgresql,10.50.50.40,5432,10.64.105.45,2116,397,30002197,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:08:02,2017-11-07 11:08:12,postgresql,10.50.50.40,5432,10.64.105.45,2116,2134,689,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:10:10,2017-11-07 11:10:20,mysql,10.50.50.26,4443,10.64.105.45,2116,114,90002712,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:10:10,2017-11-07 11:10:20,mysql,10.50.50.26,4443,10.64.105.45,2116,2352,5418,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:10:20,2017-11-07 11:10:30,mysql,10.50.50.26,4443,10.64.105.45,2116,6992,240003120,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:16:40,2017-11-07 11:16:40,http,10.7.133.16,80,10.64.105.45,2356,625,652900,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:16:45,2017-11-07 11:17:18,http,10.7.133.16,80,10.64.105.45,2389,3293,15944,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:17:19,2017-11-07 11:17:52,http,10.7.133.16,80,10.64.105.45,2366,6300,355695,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:17:32,2017-11-07 11:17:38,http,10.7.133.16,80,10.64.105.45,2359,2524,17491,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:19:00,2017-11-07 11:19:43,http,10.7.133.16,80,10.64.105.45,2383,34562,2393450,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:29:12,2017-11-07 11:29:22,mysql,10.7.133.16,4443,10.64.105.45,2116,172,5606,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:33:26,2017-11-07 11:34:19,http,10.50.50.29,443,10.64.105.45,2450,2718,2868257,2017-11-07,development3,4,1314,0,0,0
2017-11-07 11:33:34,2017-11-07 11:34:21,http,10.50.50.29,443,10.64.105.45,2452,10816,1451368,2017-11-07,development3,4,1314,0,0,0
