stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 08:28:28,2017-11-10 08:28:38,sftp,10.50.50.26,22,10.64.106.47,1811,2887,5019,2017-11-10,development3,4,1393,0,0,0
2017-11-10 08:28:38,2017-11-10 08:28:48,sftp,10.50.50.26,22,10.64.106.47,1811,327,90001391,2017-11-10,development3,4,1393,0,0,0
2017-11-10 08:28:48,2017-11-10 08:28:58,sftp,10.50.50.26,22,10.64.106.47,1811,9952,180006317,2017-11-10,development3,4,1393,0,0,0
2017-11-10 09:06:56,2017-11-10 09:07:06,ssh,10.50.50.29,22,10.64.106.47,1811,1381,2847,2017-11-10,development3,4,1393,0,0,0
2017-11-10 09:35:50,2017-11-10 09:36:00,ssh,10.50.50.37,22,10.64.106.47,1811,2978,90007969,2017-11-10,development3,4,1393,0,0,0
2017-11-10 09:35:50,2017-11-10 09:36:00,ssh,10.50.50.37,22,10.64.106.47,1811,1589,9496,2017-11-10,development3,4,1393,0,0,0
2017-11-10 09:36:00,2017-11-10 09:36:10,ssh,10.50.50.37,22,10.64.106.47,1811,180009281,6452,2017-11-10,development3,4,1393,0,0,0
2017-11-10 09:36:10,2017-11-10 09:36:20,ssh,10.50.50.37,22,10.64.106.47,1811,150006812,7219,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:09:26,2017-11-10 10:10:11,http,10.5.71.60,443,10.64.106.47,1813,7288,236748,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:09:44,2017-11-10 10:10:15,http,10.5.71.60,443,10.64.106.47,1850,9580,242,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:10:06,2017-11-10 10:10:25,http,10.5.71.60,443,10.64.106.47,1823,1,2970298,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:10:07,2017-11-10 10:11:02,http,10.5.71.60,443,10.64.106.47,1819,20265,2667485,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:11:33,2017-11-10 10:12:23,http,10.5.71.60,443,10.64.106.47,1828,1802,3354876,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:12:17,2017-11-10 10:12:44,http,10.5.71.60,443,10.64.106.47,1830,55391,6113334,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:13:08,2017-11-10 10:14:02,http,10.5.71.60,443,10.64.106.47,1843,35513,233683,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:13:59,2017-11-10 10:14:06,http,10.5.71.60,443,10.64.106.47,1844,311,1714941,2017-11-10,development3,4,1393,0,0,0
2017-11-10 10:31:37,2017-11-10 10:43:26,smtp,10.5.71.60,25,10.64.106.47,1879,157,121,2017-11-10,development3,4,1393,0,0,0
2017-11-10 11:14:21,2017-11-10 11:14:30,http,10.50.50.26,443,10.64.106.47,1964,14,66528,2017-11-10,development3,4,1393,0,0,0
2017-11-10 11:14:22,2017-11-10 11:14:51,http,10.50.50.26,443,10.64.106.47,1967,76125,263906,2017-11-10,development3,4,1393,0,0,0
