stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 07:13:12,2017-11-06 07:13:22,tds,10.50.50.29,54238,10.64.105.242,2210,2745,183,2017-11-06,development3,4,1140,0,0,0
2017-11-06 07:14:57,2017-11-06 07:15:07,sftp,10.50.50.29,22,10.64.105.13,1896,240006801,5166,2017-11-06,development2,4,1493,0,0,0
2017-11-06 07:14:57,2017-11-06 07:15:07,sftp,10.50.50.29,22,10.64.105.13,1896,4003,2457,2017-11-06,development2,4,1493,0,0,0
2017-11-06 07:34:44,2017-11-06 07:34:54,mongodb,10.50.50.29,8005,10.64.105.164,2274,7785,30003494,2017-11-06,development3,4,1167,0,0,0
2017-11-06 07:34:44,2017-11-06 07:34:54,mongodb,10.50.50.29,8005,10.64.105.164,2274,4122,9324,2017-11-06,development3,4,1167,0,0,0
2017-11-06 07:35:14,2017-11-06 07:35:24,mongodb,10.50.50.29,8005,10.64.105.164,2274,8690,240002285,2017-11-06,development3,4,1167,0,0,0
2017-11-06 07:47:17,2017-11-06 07:47:27,sftp,10.50.50.29,22,10.64.106.45,2103,90004784,919,2017-11-06,development3,4,1484,0,0,0
2017-11-06 07:47:17,2017-11-06 07:47:27,sftp,10.50.50.29,22,10.64.106.45,2103,4591,4015,2017-11-06,development3,4,1484,0,0,0
2017-11-06 07:47:37,2017-11-06 07:47:47,sftp,10.50.50.29,22,10.64.106.45,2103,118,180004323,2017-11-06,development3,4,1484,0,0,0
2017-11-06 08:13:52,2017-11-06 08:14:02,mongodb,10.50.50.29,8005,10.64.105.73,2454,90003582,8042,2017-11-06,development3,4,1151,0,0,0
2017-11-06 08:13:52,2017-11-06 08:14:02,mongodb,10.50.50.29,8005,10.64.105.73,2454,1190,9441,2017-11-06,development3,4,1151,0,0,0
2017-11-06 08:14:02,2017-11-06 08:14:12,mongodb,10.50.50.29,8005,10.64.105.73,2454,7868,180006921,2017-11-06,development3,4,1151,0,0,0
2017-11-06 08:14:40,2017-11-06 08:14:50,ftp,10.50.50.29,21,10.64.105.58,1664,120003685,9716,2017-11-06,development2,4,1457,0,0,0
2017-11-06 08:14:40,2017-11-06 08:14:50,ftp,10.50.50.29,21,10.64.105.58,1664,812,1775,2017-11-06,development2,4,1457,0,0,0
2017-11-06 08:15:15,2017-11-06 08:15:25,postgresql,10.50.50.29,5432,10.64.105.9,1827,3790,9427,2017-11-06,development3,4,1307,0,0,0
2017-11-06 08:15:15,2017-11-06 08:15:25,postgresql,10.50.50.29,5432,10.64.105.9,1827,90007557,6465,2017-11-06,development3,4,1307,0,0,0
2017-11-06 08:15:25,2017-11-06 08:15:35,postgresql,10.50.50.29,5432,10.64.105.9,1827,240005065,7302,2017-11-06,development3,4,1307,0,0,0
2017-11-06 08:15:35,2017-11-06 08:15:45,postgresql,10.50.50.29,5432,10.64.105.9,1827,3275,240006327,2017-11-06,development3,4,1307,0,0,0
2017-11-06 08:15:45,2017-11-06 08:15:55,postgresql,10.50.50.29,5432,10.64.105.9,1827,150007231,6686,2017-11-06,development3,4,1307,0,0,0
2017-11-06 08:20:08,2017-11-06 08:20:18,mongodb,10.50.50.29,8005,10.64.105.242,2210,9304,30005466,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:20:08,2017-11-06 08:20:18,mongodb,10.50.50.29,8005,10.64.105.242,2210,2813,2841,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:23:00,2017-11-06 08:23:10,sftp,10.50.50.29,22,10.64.105.30,2451,2188,3931,2017-11-06,development2,4,1362,0,0,0
2017-11-06 08:23:00,2017-11-06 08:23:10,sftp,10.50.50.29,22,10.64.105.30,2451,4503,30001455,2017-11-06,development2,4,1362,0,0,0
2017-11-06 08:23:10,2017-11-06 08:23:20,sftp,10.50.50.29,22,10.64.105.30,2451,30004084,9867,2017-11-06,development2,4,1362,0,0,0
2017-11-06 08:23:20,2017-11-06 08:23:30,sftp,10.50.50.29,22,10.64.105.30,2451,3624,30009969,2017-11-06,development2,4,1362,0,0,0
2017-11-06 08:23:30,2017-11-06 08:23:40,sftp,10.50.50.29,22,10.64.105.30,2451,7973,60000929,2017-11-06,development2,4,1362,0,0,0
2017-11-06 08:24:41,2017-11-06 08:24:51,mysql,10.50.50.29,4443,10.64.105.183,1982,422,9930,2017-11-06,development1,4,1254,0,0,0
2017-11-06 08:24:41,2017-11-06 08:24:51,mysql,10.50.50.29,4443,10.64.105.183,1982,3147,30001722,2017-11-06,development1,4,1254,0,0,0
2017-11-06 08:24:42,2017-11-06 08:24:52,mysql,10.50.50.29,4443,10.64.105.189,1974,4590,139,2017-11-06,development3,4,1429,0,0,0
2017-11-06 08:24:51,2017-11-06 08:25:01,mysql,10.50.50.29,4443,10.64.105.183,1982,2834,240004409,2017-11-06,development1,4,1254,0,0,0
2017-11-06 08:28:00,2017-11-06 08:28:10,ssh,10.50.50.29,22,10.64.105.159,1519,3646,9991,2017-11-06,development2,4,1336,0,0,0
2017-11-06 08:31:21,2017-11-06 08:31:31,tds,10.50.50.29,54238,10.64.105.170,2235,3662,138,2017-11-06,development3,4,1265,0,0,0
2017-11-06 08:32:29,2017-11-06 08:32:39,sftp,10.50.50.29,22,10.64.105.145,2116,4858,3680,2017-11-06,development2,4,1496,0,0,0
2017-11-06 08:32:29,2017-11-06 08:32:39,sftp,10.50.50.29,22,10.64.105.145,2116,1329,180006551,2017-11-06,development2,4,1496,0,0,0
2017-11-06 08:32:39,2017-11-06 08:32:49,sftp,10.50.50.29,22,10.64.105.145,2116,2586,60005063,2017-11-06,development2,4,1496,0,0,0
2017-11-06 08:35:53,2017-11-06 08:36:03,tds,10.50.50.29,54238,10.64.105.197,1611,2919,158,2017-11-06,development3,3,1230,0,0,0
2017-11-06 08:36:43,2017-11-06 08:36:53,ssh,10.50.50.29,22,10.64.105.158,1631,934,5815,2017-11-06,development2,4,1481,0,0,0
2017-11-06 08:36:43,2017-11-06 08:36:53,ssh,10.50.50.29,22,10.64.105.158,1631,1611,60004749,2017-11-06,development2,4,1481,0,0,0
2017-11-06 08:36:53,2017-11-06 08:37:03,ssh,10.50.50.29,22,10.64.105.158,1631,8903,120002080,2017-11-06,development2,4,1481,0,0,0
2017-11-06 08:37:03,2017-11-06 08:37:13,ssh,10.50.50.29,22,10.64.105.158,1631,150009793,9211,2017-11-06,development2,4,1481,0,0,0
2017-11-06 08:37:52,2017-11-06 08:38:02,tds,10.50.50.29,54238,10.64.105.161,1614,150006261,7636,2017-11-06,development3,4,1351,0,0,0
2017-11-06 08:37:52,2017-11-06 08:38:02,tds,10.50.50.29,54238,10.64.105.161,1614,86,2355,2017-11-06,development3,4,1351,0,0,0
2017-11-06 08:38:12,2017-11-06 08:38:22,tds,10.50.50.29,54238,10.64.105.161,1614,2095,210003682,2017-11-06,development3,4,1351,0,0,0
2017-11-06 08:39:14,2017-11-06 08:39:24,tds,10.50.50.29,54238,10.64.105.163,1767,210006399,4499,2017-11-06,development3,4,1348,0,0,0
2017-11-06 08:39:14,2017-11-06 08:39:24,tds,10.50.50.29,54238,10.64.105.163,1767,2532,128,2017-11-06,development3,4,1348,0,0,0
2017-11-06 08:41:23,2017-11-06 08:41:33,sftp,10.50.50.29,22,10.64.105.192,2249,8231,180002141,2017-11-06,development2,4,1349,0,0,0
2017-11-06 08:41:23,2017-11-06 08:41:33,sftp,10.50.50.29,22,10.64.105.192,2249,944,6845,2017-11-06,development2,4,1349,0,0,0
2017-11-06 08:42:00,2017-11-06 08:42:10,ftp,10.50.50.29,21,10.64.106.20,2295,729,148,2017-11-06,development3,4,1459,0,0,0
2017-11-06 08:42:09,2017-11-06 08:42:19,tds,10.50.50.29,54238,10.64.105.195,2508,2116,5473,2017-11-06,development3,3,1092,0,0,0
2017-11-06 08:42:13,2017-11-06 08:42:23,mysql,10.50.50.29,4443,10.64.105.112,2125,3537,1643,2017-11-06,development2,4,1456,0,0,0
2017-11-06 08:42:19,2017-11-06 08:42:29,tds,10.50.50.29,54238,10.64.105.195,2508,30004859,6387,2017-11-06,development3,3,1092,0,0,0
