stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 09:55:17,2017-11-06 09:55:27,ftp,10.50.50.28,21,10.64.105.37,1939,900,4964,2017-11-06,development1,4,1478,0,0,0
2017-11-06 09:55:17,2017-11-06 09:55:27,ftp,10.50.50.28,21,10.64.105.37,1939,5796,60004874,2017-11-06,development1,4,1478,0,0,0
2017-11-06 09:55:27,2017-11-06 09:55:37,ftp,10.50.50.28,21,10.64.105.37,1939,60004636,3348,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:20:25,2017-11-06 10:38:28,smtp,10.5.71.60,25,10.64.105.37,1947,193,189,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:39:27,2017-11-06 10:51:48,smtp,10.5.71.60,25,10.64.105.37,1941,102,142,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:53:28,2017-11-06 10:54:23,http,183.134.15.16,8080,10.64.105.37,2295,59822,211225,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:54:16,2017-11-06 10:54:44,http,183.134.15.16,8080,10.64.105.37,2298,60648,2624687,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:54:18,2017-11-06 10:54:46,http,183.134.15.16,8080,10.64.105.37,2319,24994,60051,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:55:07,2017-11-06 10:55:38,http,183.134.15.16,8080,10.64.105.37,2316,1520,357113,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:55:35,2017-11-06 10:56:26,http,10.50.50.28,443,10.64.105.37,2508,66451,365568,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:55:39,2017-11-06 10:56:15,http,10.50.50.28,443,10.64.105.37,2511,760,187636,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:56:24,2017-11-06 10:56:44,http,183.134.15.16,8080,10.64.105.37,2320,4261,90953,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:57:00,2017-11-06 10:57:36,http,10.50.50.28,443,10.64.105.37,2515,12935,3204188,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:57:11,2017-11-06 10:57:13,http,10.50.50.28,443,10.64.105.37,2529,20657,185234,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:57:23,2017-11-06 10:57:33,http,183.134.15.16,8080,10.64.105.37,2327,1605,11913,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:58:01,2017-11-06 10:58:57,http,183.134.15.16,8080,10.64.105.37,2364,3863,1280621,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:58:55,2017-11-06 10:59:09,http,183.134.15.16,8080,10.64.105.37,2365,3100,4217696,2017-11-06,development1,4,1478,0,0,0
2017-11-06 10:59:59,2017-11-06 11:00:02,http,10.50.50.34,80,10.64.105.37,2415,12277,164370,2017-11-06,development1,4,1478,0,0,0
2017-11-06 11:00:29,2017-11-06 11:01:23,http,10.50.50.34,80,10.64.105.37,2438,2569,799091,2017-11-06,development1,4,1478,0,0,0
2017-11-06 11:00:44,2017-11-06 11:01:30,http,10.50.50.34,80,10.64.105.37,2496,463,448562,2017-11-06,development1,4,1478,0,0,0
2017-11-06 11:01:01,2017-11-06 11:01:48,http,10.50.50.34,80,10.64.105.37,2467,43006,3706441,2017-11-06,development1,4,1478,0,0,0
2017-11-06 11:01:15,2017-11-06 11:01:40,http,10.50.50.34,80,10.64.105.37,2475,4872,1056783,2017-11-06,development1,4,1478,0,0,0
